sample,op,latency_ns
10,57,1988852
10,58,2363753
10,59,2037554
10,60,2283235
10,61,2321441
10,62,2232642
10,63,2358142
10,64,2376391
10,65,2087195
10,66,2068224
10,67,2097036
10,68,2096834
10,69,2210354
10,70,2408346
10,71,2364719
10,72,2258531
10,73,2100723
10,74,2149683
10,75,1959122
10,76,2246455
10,77,2084568
10,78,2054871
10,79,2072554
10,80,1961051
10,81,1966405
10,82,1968736
10,83,2141627
10,84,2004185
10,85,1956348
10,86,1970801
10,87,1940713
10,88,1945989
10,89,2249524
10,90,2247360
10,91,2315577
10,92,2296799
10,93,2103749
10,94,2125684
10,95,2385356
10,96,2448318
10,97,2375383
10,98,2052538
10,99,2290483
10,100,2351174
10,101,2083268
10,102,2013050
10,103,1904776
10,104,2236458
10,105,1924220
10,106,1976379
10,107,1986851
10,108,1885304
10,109,1901870
10,110,1956198
10,111,2214722
10,112,2041694
10,113,1976174
10,114,1970078
10,115,1932522
10,116,1902446
10,117,1990679
10,118,1963637
10,119,1962451
10,120,1923741
10,121,1939326
10,122,1954419
10,123,1956724
10,124,1980487
10,125,1945780
10,126,1941954
10,127,1976249
10,128,2201585
10,129,1928855
10,130,1935186
10,131,1940992
10,132,1966323
10,133,1894487
10,134,1942491
10,135,1936512
10,136,1905392
10,137,1889216
10,138,2209920
10,139,1993158
10,140,2064406
10,141,1880566
10,142,1978157
10,143,1891756
10,144,1948772
10,145,2020330
10,146,1975665
10,147,1985409
10,148,1894946
10,149,1988513
10,150,1911837
10,151,1937683
10,152,1959148
10,153,1975720
10,154,1931529
10,155,1955867
10,156,1978302
10,157,1892857
10,158,1907622
10,159,1893679
10,160,1966552
10,161,3676796
10,162,1929678
10,163,1922390
10,164,1967645
10,165,1939693
10,166,1920433
10,167,1927436
10,168,1956301
10,169,1951837
10,170,1929791
10,171,1954969
10,172,1946049
10,173,1889615
10,174,1904769
10,175,1877999
10,176,1954410
10,177,1936967
10,178,1903694
10,179,1873713
10,180,1936743
10,181,1901162
10,182,1946893
10,183,1961382
10,184,1938871
10,185,1940730
10,186,1899940
10,187,1901618
10,188,1920970
10,189,1916775
10,190,1878999
10,191,1912953
10,192,2008526
10,193,1951448
10,194,1918992
10,195,1939006
10,196,1930118
10,197,1900563
10,198,1907046
10,199,1894596
10,200,1985510
10,201,1901539
10,202,1907598
10,203,2239294
10,204,2349633
10,205,2225194
10,206,2114991
10,207,2008556
10,208,2250775
10,209,2312241
10,210,2059818
10,211,1904097
10,212,2289632
10,213,2346606
10,214,2077454
10,215,2276125
10,216,2077601
10,217,1938797
10,218,2193504
10,219,2074607
10,220,2273165
10,221,2305221
10,222,2312347
10,223,2114239
10,224,2004081
10,225,2275565
10,226,2049413
10,227,2167506
10,228,2177707
10,229,2330974
10,230,2084163
10,231,2235879
10,232,6301478
10,233,2352326
10,234,2401102
10,235,2074021
10,236,2371700
10,237,2398316
10,238,2107409
10,239,1975828
10,240,1975917
10,241,2227231
10,242,2059843
10,243,2187149
10,244,1938168
10,245,1928104
10,246,1903443
10,247,1942882
10,248,1919601
10,249,1940777
10,250,1956587
10,251,2071291
10,252,2047871
10,253,1927417
10,254,2446326
10,255,2083327
11,0,7378745
11,1,7342403
11,2,7460324
11,3,7384558
11,4,7037225
11,5,6829239
11,6,7708651
11,7,7738495
11,8,7670644
11,9,7494798
11,10,7741817
11,11,7350599
11,12,7253644
11,13,7249481
11,14,7130565
11,15,7139515
12,0,8058094
12,1,8200374
12,2,7734919
12,3,7946005
13,0,7167192
13,1,6976751
13,2,7228527
13,3,7320563
13,4,7284598
13,5,6942238
13,6,6615835
13,7,6689950
13,8,7383802
13,9,7198300
13,10,6880420
13,11,7210174
13,12,7497728
13,13,7037583
13,14,7365903
13,15,7038722
13,16,7403994
13,17,7040063
13,18,7147231
13,19,6965182
13,20,6960519
13,21,6950321
13,22,6721066
13,23,6570326
13,24,6667744
13,25,6602433
13,26,6604693
13,27,6509846
13,28,6745876
13,29,6714703
13,30,6700806
13,31,8485051
13,32,6995408
13,33,6881560
13,34,6716045
13,35,7360464
13,36,7371829
13,37,6972630
13,38,7126570
13,39,7796678
13,40,7202450
13,41,7012332
13,42,7209940
13,43,7409015
13,44,6969698
13,45,6846116
13,46,7424489
13,47,7163701
13,48,7418167
13,49,7452237
13,50,6925285
13,51,7153336
13,52,7608365
13,53,6930571
13,54,7317260
13,55,7114578
13,56,7176761
13,57,7493242
13,58,7284267
13,59,6841888
13,60,6997782
13,61,7063274
13,62,6827718
13,63,7442065
13,64,6763960
13,65,7652072
13,66,7115405
13,67,6865644
13,68,6853596
13,69,6530160
13,70,6630142
13,71,6462168
13,72,6389869
13,73,6486338
13,74,6529787
13,75,6534925
13,76,6458470
13,77,6444333
13,78,6471900
13,79,6876199
13,80,6623215
13,81,6585340
13,82,6741956
13,83,6778913
13,84,6595814
13,85,6716368
13,86,7080732
13,87,6844829
13,88,6754702
13,89,6830929
13,90,6640897
13,91,6544296
13,92,7016352
13,93,7533581
13,94,7449993
13,95,7382630
13,96,7325974
13,97,7377945
13,98,7153693
13,99,7202673
13,100,6783809
13,101,6814484
13,102,6727763
13,103,6547044
13,104,6535552
13,105,6649661
13,106,6706082
13,107,6575199
13,108,6535810
13,109,7003927
13,110,7349775
13,111,6861749
13,112,7239127
13,113,7218144
13,114,7121597
13,115,7266230
13,116,7228319
13,117,6869363
13,118,7496830
13,119,7149386
13,120,6793356
13,121,6785072
13,122,7393721
13,123,6844167
13,124,6828878
13,125,6632211
13,126,6583598
13,127,6488141
13,128,6993201
13,129,6694395
13,130,7010530
13,131,7098741
13,132,7202503
13,133,6987233
13,134,7104679
13,135,6967267
13,136,6889472
13,137,6814126
13,138,7442877
13,139,7010271
13,140,7306984
13,141,7042176
13,142,7327576
13,143,6676294
13,144,6533977
13,145,6499863
13,146,6535072
13,147,6491750
13,148,6524098
13,149,6580779
13,150,6542071
13,151,6577024
13,152,6536034
13,153,6528360
13,154,6535224
13,155,6414191
13,156,6773878
13,157,6611262
13,158,6558781
13,159,6578070
13,160,6575126
13,161,6626967
13,162,6612315
13,163,6652679
13,164,6621931
13,165,6417433
13,166,6336775
13,167,6433080
13,168,6424791
13,169,6389891
13,170,6750802
13,171,6685542
13,172,6669660
13,173,6632648
13,174,6663099
13,175,6619072
13,176,6724288
13,177,12991921
13,178,12924609
13,179,12794133
13,180,12864046
13,181,12702436
13,182,12716612
13,183,6709956
13,184,6639425
13,185,7151371
13,186,7182483
13,187,7163972
13,188,6883196
13,189,6861736
13,190,6950734
13,191,6835594
13,192,7055776
13,193,7256660
13,194,6991146
13,195,7091284
13,196,7026125
13,197,6962732
13,198,7346069
13,199,7272275
13,200,6866067
13,201,6815473
13,202,7288982
13,203,7186906
13,204,6790602
13,205,7342268
13,206,7333983
13,207,7029407
13,208,6952539
13,209,7162148
13,210,7059811
13,211,6963803
13,212,7385895
13,213,6849543
13,214,6539740
13,215,7132946
13,216,6861327
13,217,7030393
13,218,6926387
13,219,7054633
13,220,6735163
13,221,7033831
13,222,6811660
13,223,6829749
13,224,6902520
13,225,7454931
13,226,7280992
13,227,6837101
13,228,7382667
13,229,6686139
13,230,6613331
13,231,6933928
13,232,7285560
13,233,6760773
13,234,6965930
13,235,7606254
13,236,7032466
13,237,7065467
13,238,7426543
13,239,6814592
13,240,6877276
13,241,7187226
13,242,7150546
13,243,6960296
13,244,7092543
13,245,6749685
13,246,6979007
13,247,7069672
13,248,6808933
13,249,6662439
13,250,6628876
13,251,7015539
13,252,6875170
13,253,7434909
13,254,7204393
13,255,7113138
14,0,114315
14,1,61038
14,2,59911
14,3,63255
14,4,60717
14,5,57401
14,6,57369
14,7,57757
14,8,57414
14,9,56810
14,10,57067
14,11,56652
14,12,57295
14,13,57944
14,14,61139
14,15,57238
14,16,58102
14,17,58488
14,18,56755
14,19,61049
14,20,59915
14,21,56673
14,22,56598
14,23,56843
14,24,56416
14,25,56530
14,26,60531
14,27,61761
14,28,65235
14,29,60489
14,30,68130
14,31,60268
14,32,58969
14,33,59292
14,34,57826
14,35,59312
14,36,57414
14,37,57720
14,38,57291
14,39,57820
14,40,58846
14,41,57480
14,42,57893
14,43,57820
14,44,57899
14,45,58216
14,46,57241
14,47,58168
14,48,56402
14,49,57076
14,50,57559
14,51,59817
14,52,156032
14,53,60082
14,54,58063
14,55,57888
14,56,58169
14,57,57779
14,58,58434
14,59,58718
14,60,57869
14,61,63124
14,62,58169
14,63,58010
14,64,58371
14,65,58131
14,66,58212
14,67,57945
14,68,66253
14,69,57940
14,70,57871
14,71,59453
14,72,59479
14,73,59108
14,74,59433
14,75,59117
14,76,60265
14,77,59311
14,78,60455
14,79,59417
14,80,59063
14,81,59892
14,82,58625
14,83,58968
14,84,58664
14,85,58657
14,86,59766
14,87,58792
14,88,58012
14,89,57725
14,90,58852
14,91,58992
14,92,62532
14,93,58861
14,94,58982
14,95,58022
14,96,58769
14,97,59118
14,98,58522
14,99,58780
14,100,58990
14,101,66050
14,102,58174
14,103,58963
14,104,57964
14,105,59195
14,106,57926
14,107,57553
14,108,57974
14,109,57821
14,110,58291
14,111,57811
14,112,58059
14,113,56864
14,114,57728
14,115,57789
14,116,58760
14,117,58574
14,118,57508
14,119,58611
14,120,58955
14,121,58009
14,122,58009
14,123,62158
14,124,57573
14,125,57826
14,126,57399
14,127,57787
14,128,57427
14,129,57928
14,130,57299
14,131,58023
14,132,57596
14,133,57290
14,134,57555
14,135,57092
14,136,59484
14,137,59069
14,138,58208
14,139,58010
14,140,58454
14,141,58125
14,142,58341
14,143,57945
14,144,57621
14,145,58356
14,146,57787
14,147,58137
14,148,57698
14,149,57706
14,150,57857
14,151,58565
14,152,58264
14,153,57960
14,154,62416
14,155,58160
14,156,57795
14,157,59355
14,158,58663
14,159,58854
14,160,58662
14,161,58826
14,162,59778
14,163,60018
14,164,60038
14,165,58262
14,166,58637
14,167,57584
14,168,57269
14,169,68915
14,170,59697
14,171,57815
14,172,58355
14,173,57658
14,174,57820
14,175,57574
14,176,56951
14,177,58167
14,178,57481
14,179,57607
14,180,57615
14,181,57941
14,182,58041
14,183,57800
14,184,58291
14,185,63519
14,186,57735
14,187,57995
14,188,57754
14,189,58421
14,190,58002
14,191,58242
14,192,58944
14,193,58322
14,194,57682
14,195,59099
14,196,58417
14,197,58679
14,198,58624
14,199,59079
14,200,58704
14,201,58826
14,202,59750
14,203,59936
14,204,60977
14,205,59595
14,206,60245
14,207,59757
14,208,59977
14,209,59618
14,210,59081
14,211,59371
14,212,60880
14,213,60257
14,214,60252
14,215,60728
14,216,64020
14,217,59696
14,218,60202
14,219,59818
14,220,61447
14,221,60383
14,222,60364
14,223,60204
14,224,60776
14,225,59885
14,226,59905
14,227,60411
14,228,60147
14,229,61132
14,230,60636
14,231,60739
14,232,61166
14,233,60116
14,234,60584
14,235,59396
14,236,57445
14,237,57892
14,238,58415
14,239,58075
14,240,58077
14,241,58039
14,242,57798
14,243,58137
14,244,58723
14,245,57918
14,246,58644
14,247,61388
14,248,57859
14,249,58189
14,250,58305
14,251,59209
14,252,58524
14,253,58348
14,254,58073
14,255,58673
15,0,1895049
15,1,2164076
15,2,2045408
15,3,2309558
15,4,2082167
15,5,1949386
15,6,1860102
15,7,1806250
15,8,1869421
15,9,2079042
15,10,2066564
15,11,1963810
15,12,1976491
15,13,1943387
15,14,2017111
15,15,1957654
15,16,1975319
15,17,1919513
15,18,1919619
15,19,1885484
15,20,2012939
15,21,4299094
15,22,2058169
15,23,1942716
15,24,1848544
15,25,1872071
15,26,1909748
15,27,2122559
15,28,1890764
15,29,1966165
15,30,1988357
15,31,1919414
15,32,1968233
15,33,1948343
15,34,1847332
15,35,1848352
15,36,1866338
15,37,1896892
15,38,2192646
15,39,1911499
15,40,1995798
15,41,2005176
15,42,2012409
15,43,2000621
15,44,2074695
15,45,2013141
15,46,1949473
15,47,1932375
15,48,2013227
15,49,2351672
15,50,2399936
15,51,2166020
15,52,2114905
15,53,2160604
15,54,2085574
15,55,2016989
15,56,1935763
15,57,2067799
15,58,2281858
15,59,2362390
15,60,2367150
15,61,2314226
15,62,2393640
15,63,1991423
15,64,1904073
15,65,1997478
15,66,2067247
15,67,1928244
15,68,2032519
15,69,2041109
15,70,2006167
15,71,2780634
15,72,2342420
15,73,2395515
15,74,2029736
15,75,1961999
15,76,1942240
15,77,1990826
15,78,2228988
15,79,2036980
15,80,1911434
15,81,1930842
15,82,2466851
15,83,2339066
15,84,2094697
15,85,2192173
15,86,2388321
15,87,1998329
15,88,2011333
15,89,1963142
15,90,1921606
15,91,2248503
15,92,2026325
15,93,2444863
15,94,2070995
15,95,2127785
15,96,2052128
15,97,1991273
15,98,2021161
15,99,2156367
15,100,1941022
15,101,1941278
15,102,2009913
15,103,2027878
15,104,2015244
15,105,2069556
15,106,1954169
15,107,1905989
15,108,1952638
15,109,1992741
15,110,1874614
15,111,1920573
15,112,1959457
15,113,1884121
15,114,1943001
15,115,1881386
15,116,1897385
15,117,2018292
15,118,1972850
15,119,1941316
15,120,1973274
15,121,1883281
15,122,1927303
15,123,2003913
15,124,1933771
15,125,1908176
15,126,1978464
15,127,1912759
15,128,2220318
15,129,1909752
15,130,1920817
15,131,1884717
15,132,1847388
15,133,1941383
15,134,1956044
15,135,1948428
15,136,1979401
15,137,1944448
15,138,1894242
15,139,1844264
15,140,2156908
15,141,1949166
15,142,1927683
15,143,1914971
15,144,1904087
15,145,1917612
15,146,1947360
15,147,1929801
15,148,1904574
15,149,1844375
15,150,1903734
15,151,1901703
15,152,1890386
15,153,1991136
15,154,1893563
15,155,1897512
15,156,1942381
15,157,1907277
15,158,1983610
15,159,2032240
15,160,1956546
15,161,1997857
15,162,1939140
15,163,1924815
15,164,2278787
15,165,1891464
15,166,1890992
15,167,1919081
15,168,1957805
15,169,1943303
15,170,1994854
15,171,1955037
15,172,1896849
15,173,1931710
15,174,1908284
15,175,1925499
15,176,2281321
15,177,1973301
15,178,1946729
15,179,1943354
15,180,1900016
15,181,1972726
15,182,1903781
15,183,1921255
15,184,1953838
15,185,1898372
15,186,1998067
15,187,1900454
15,188,2306685
15,189,1982365
15,190,1964431
15,191,1932683
15,192,1968361
15,193,1954583
15,194,1936896
15,195,1966609
15,196,1956444
15,197,1886594
15,198,1923204
15,199,1932016
15,200,1890436
15,201,1958187
15,202,1967898
15,203,1831401
15,204,1981991
15,205,1925228
15,206,1893684
15,207,1908844
15,208,1922752
15,209,1924171
15,210,1948880
15,211,1968565
15,212,2380729
15,213,1946949
15,214,1979049
15,215,1921229
15,216,1887268
15,217,1916515
15,218,1920164
15,219,1924298
15,220,1937137
15,221,1949614
15,222,1905144
15,223,1908287
15,224,2171310
15,225,1939715
15,226,1985528
15,227,1950286
15,228,2002199
15,229,2332578
15,230,2008507
15,231,1960474
15,232,1956004
15,233,2254300
15,234,2064846
15,235,1918072
15,236,2340607
15,237,1991150
15,238,1954084
15,239,1996789
15,240,1898044
15,241,1918524
15,242,1933320
15,243,1928443
15,244,1881184
15,245,1930541
15,246,1945158
15,247,2003272
15,248,2213045
15,249,2253792
15,250,2031826
15,251,2241466
15,252,2101722
15,253,2000627
15,254,1965755
15,255,1961431
16,0,126483
16,1,110958
16,2,112610
16,3,112580
16,4,112820
16,5,111171
16,6,110524
16,7,109250
16,8,109899
16,9,110876
16,10,109921
16,11,110425
16,12,112227
16,13,110790
16,14,109424
16,15,110091
16,16,109300
16,17,109105
16,18,109117
16,19,114254
16,20,129120
16,21,109121
16,22,110448
16,23,109876
16,24,109050
16,25,108541
16,26,109639
16,27,109950
16,28,111375
16,29,109003
16,30,117749
16,31,110425
16,32,111328
16,33,109806
16,34,110450
16,35,111244
16,36,111924
16,37,111575
16,38,118688
16,39,113322
16,40,109193
16,41,109266
16,42,110810
16,43,110174
16,44,133113
16,45,112932
16,46,109607
16,47,129919
16,48,109724
16,49,109101
16,50,111293
16,51,108875
16,52,109499
16,53,109390
16,54,109432
16,55,109360
16,56,112465
16,57,110343
16,58,110455
16,59,115730
16,60,111657
16,61,111662
16,62,111503
16,63,111616
16,64,124388
16,65,112180
16,66,109645
16,67,156798
16,68,113719
16,69,116070
16,70,109972
16,71,108324
16,72,108235
16,73,110230
16,74,108651
16,75,109696
16,76,109133
16,77,110532
16,78,109414
16,79,108618
16,80,109761
16,81,111887
16,82,111845
16,83,109308
16,84,109221
16,85,108492
16,86,109623
16,87,108497
16,88,108920
16,89,109376
16,90,111260
16,91,111597
16,92,110971
16,93,111319
16,94,111222
16,95,109808
16,96,110119
16,97,110838
16,98,110288
16,99,133249
16,100,125319
16,101,116051
16,102,111708
16,103,109727
16,104,110380
16,105,109508
16,106,110706
16,107,117274
16,108,114094
16,109,110588
16,110,109077
16,111,109114
16,112,109320
16,113,113016
16,114,133600
16,115,109847
16,116,124920
16,117,110950
16,118,109430
16,119,108529
16,120,109629
16,121,109312
16,122,108645
16,123,109652
16,124,109109
16,125,109746
16,126,109215
16,127,109482
16,128,109590
16,129,109085
16,130,109012
16,131,108892
16,132,109407
16,133,109770
16,134,109983
16,135,109343
16,136,108326
16,137,108934
16,138,109793
16,139,108784
16,140,109239
16,141,109711
16,142,109796
16,143,113549
16,144,108643
16,145,125106
16,146,112414
16,147,108709
16,148,108708
16,149,108852
16,150,109115
16,151,110626
16,152,111865
16,153,109755
16,154,108873
16,155,109837
16,156,109426
16,157,109201
16,158,109194
16,159,154508
16,160,111132
16,161,108464
16,162,108693
16,163,109583
16,164,108492
16,165,108948
16,166,109833
16,167,108289
16,168,110528
16,169,113658
16,170,108569
16,171,108503
16,172,108431
16,173,109528
16,174,108778
16,175,109407
16,176,109285
16,177,111696
16,178,109864
16,179,109035
16,180,109799
16,181,109530
16,182,108902
16,183,108853
16,184,108916
16,185,109288
16,186,108747
16,187,109588
16,188,109509
16,189,108794
16,190,108676
16,191,109806
16,192,109543
16,193,110096
16,194,110291
16,195,108151
16,196,109696
16,197,109659
16,198,110073
16,199,108391
16,200,108191
16,201,107882
16,202,107756
16,203,107700
16,204,108270
16,205,108452
16,206,108781
16,207,108251
16,208,107737
16,209,107560
16,210,108553
16,211,108129
16,212,108613
16,213,108193
16,214,108364
16,215,108990
16,216,108119
16,217,108100
16,218,108416
16,219,108511
16,220,107365
16,221,108615
16,222,112585
16,223,108776
16,224,108417
16,225,107741
16,226,109259
16,227,107967
16,228,108499
16,229,108864
16,230,109803
16,231,108691
16,232,107061
16,233,108091
16,234,108360
16,235,107559
16,236,108535
16,237,108488
16,238,130053
16,239,114015
16,240,109966
16,241,109115
16,242,109194
16,243,109917
16,244,108857
16,245,108882
16,246,109205
16,247,109277
16,248,132293
16,249,144057
16,250,115039
16,251,117051
16,252,116685
16,253,115247
16,254,117247
16,255,118217
19,0,6575984
19,1,6352438
19,2,6289824
19,3,6413286
19,4,6649183
19,5,6621486
19,6,6659852
19,7,6726568
19,8,6607323
19,9,6708773
19,10,6623180
19,11,6700079
19,12,6662905
19,13,6632588
19,14,6695971
19,15,6606888
19,16,6715733
19,17,6673699
19,18,6600932
19,19,6784315
19,20,6639226
19,21,7084594
19,22,7594549
19,23,7405815
19,24,7789441
19,25,7489512
19,26,7732985
19,27,7220314
19,28,7337205
19,29,7708715
19,30,7458830
19,31,7351953
19,32,7095326
19,33,7206172
19,34,7099799
19,35,6840902
19,36,6843364
19,37,6697899
19,38,6934301
19,39,6862094
19,40,7666140
19,41,7087486
19,42,7050586
19,43,7356740
19,44,13668302
19,45,7207726
19,46,6863347
19,47,7124489
19,48,7531575
19,49,7578305
19,50,7462144
19,51,7120331
19,52,6925131
19,53,7290821
19,54,7615399
19,55,7005043
19,56,6657722
19,57,6711933
19,58,7467464
19,59,7075561
19,60,6926013
19,61,7162519
19,62,7230647
19,63,6934730
19,64,7437329
19,65,7461037
19,66,7286539
19,67,7211523
19,68,7583640
19,69,7104441
19,70,7077710
19,71,6978584
19,72,7317893
19,73,7112712
19,74,7268652
19,75,7183123
19,76,6804482
19,77,6852089
19,78,7018289
19,79,7200188
19,80,7287971
19,81,6876443
19,82,6757064
19,83,7046309
19,84,7533163
19,85,6855977
19,86,6997367
19,87,6981621
19,88,7228789
19,89,6961644
19,90,11120340
19,91,7131602
19,92,7136245
19,93,6880134
19,94,6995990
19,95,7403267
19,96,6837918
19,97,7452912
19,98,6832563
19,99,6935504
19,100,7110270
19,101,7116612
19,102,6852880
19,103,7341672
19,104,7423732
19,105,7325494
19,106,6636404
19,107,7177196
19,108,7064571
19,109,6777262
19,110,7114948
19,111,6755248
19,112,7195026
19,113,7130427
19,114,7142291
19,115,7006803
19,116,7278912
19,117,6935382
19,118,6630118
19,119,6613110
19,120,6675545
19,121,6997708
19,122,6819978
19,123,7056880
19,124,7033507
19,125,7002578
19,126,7388439
19,127,6809664
19,128,7108881
19,129,7553844
19,130,7153504
19,131,7361219
19,132,7403765
19,133,7185020
19,134,7522980
19,135,7391658
19,136,7159889
19,137,7173556
19,138,6918017
19,139,7453790
19,140,7232975
19,141,7360141
19,142,6989830
19,143,7368484
19,144,7134913
19,145,7349165
19,146,7349513
19,147,6862431
19,148,7186032
19,149,7343809
19,150,6972935
19,151,7474825
19,152,7199739
19,153,6879103
19,154,7498076
19,155,6948842
19,156,7432170
19,157,6708228
19,158,7117978
19,159,7000221
19,160,7067028
19,161,7373286
19,162,7013379
19,163,7322256
19,164,7170014
19,165,7084204
19,166,6833383
19,167,6584792
19,168,6474326
19,169,6563454
19,170,6521120
19,171,6657767
19,172,6626875
19,173,6429584
19,174,6548122
19,175,6649401
19,176,6674719
19,177,6572638
19,178,6790248
19,179,6471918
19,180,6480072
19,181,6454883
19,182,6474789
19,183,6557566
19,184,6707431
19,185,6784440
19,186,6544256
19,187,6735190
19,188,6735488
19,189,6712673
19,190,6804299
19,191,7192362
19,192,7211398
19,193,7052313
19,194,6761435
19,195,6927166
19,196,7357510
19,197,7202952
19,198,7110084
19,199,7000813
19,200,6777161
19,201,6646160
19,202,6918167
19,203,6453709
19,204,6505579
19,205,6533169
19,206,6536669
19,207,6625350
19,208,7399433
19,209,7209252
19,210,6876820
19,211,7290826
19,212,7036908
19,213,7096963
19,214,6832562
19,215,7097870
19,216,7290514
19,217,7003596
19,218,7216960
19,219,7685997
19,220,6889833
19,221,7016488
19,222,7319297
19,223,6917408
19,224,6920319
19,225,7134438
19,226,6822532
19,227,7295659
19,228,7118421
19,229,6909477
19,230,6982378
19,231,7019785
19,232,7287617
19,233,7004665
19,234,7150377
19,235,7271913
19,236,7117085
19,237,7247980
19,238,7225407
19,239,6778586
19,240,7127277
19,241,6755850
19,242,6476955
19,243,6551137
19,244,6525286
19,245,6642738
19,246,6506050
19,247,6766949
19,248,6425089
19,249,6655985
19,250,6425809
19,251,6540854
19,252,6557685
19,253,6601949
19,254,6964947
19,255,7110631
20,0,1815519
20,1,1876164
20,2,1862010
20,3,2152291
20,4,1837131
20,5,1968341
20,6,2272211
20,7,2149438
20,8,2059611
20,9,1999518
20,10,1856196
20,11,2231684
20,12,1968927
20,13,2217788
20,14,2462957
20,15,2012570
20,16,1970114
20,17,2293350
20,18,1922133
20,19,2050194
20,20,1953985
20,21,2228622
20,22,2400913
20,23,1982895
20,24,2243070
20,25,2431712
20,26,2318338
20,27,2334378
20,28,2021264
20,29,2241502
20,30,2049718
20,31,1906004
20,32,2087973
20,33,2013251
20,34,2147311
20,35,2384547
20,36,2632801
20,37,2342742
20,38,2299996
20,39,2324415
20,40,2417766
20,41,2348825
20,42,2078040
20,43,2242798
20,44,2030149
20,45,2269559
20,46,2354150
20,47,2329978
20,48,2050750
20,49,1830824
20,50,2004023
20,51,1955752
20,52,1860712
20,53,1881588
20,54,1932525
20,55,1991911
20,56,1921216
20,57,2020339
20,58,2460576
20,59,2003467
20,60,1997653
20,61,2027887
20,62,1942820
20,63,1882251
20,64,1871570
20,65,1889306
20,66,1863679
20,67,1855046
20,68,1892729
20,69,2037534
20,70,2013098
20,71,2227160
20,72,2183893
20,73,2038489
20,74,2213931
20,75,2002617
20,76,1872618
20,77,1958927
20,78,1978283
20,79,1904495
20,80,1894511
20,81,1866046
20,82,2107280
20,83,1927673
20,84,1873434
20,85,1926486
20,86,1935986
20,87,1880072
20,88,1915011
20,89,1920953
20,90,1928869
20,91,1933235
20,92,1990372
20,93,1902807
20,94,2109663
