sample,op,latency_ns
9,15,1792358
9,16,1769928
9,17,1842952
9,18,1859137
9,19,1793274
9,20,1843558
9,21,1853783
9,22,1795302
9,23,2303555
9,24,2231765
9,25,1804567
9,26,1835074
9,27,1870619
9,28,1856739
9,29,1824824
9,30,1810586
9,31,1853155
9,32,1801697
9,33,1841043
9,34,1853029
9,35,1806407
9,36,1852046
9,37,1915012
9,38,1839148
9,39,1798924
9,40,1869572
9,41,1862935
9,42,1800523
9,43,1840576
9,44,1850397
9,45,1797522
9,46,1838584
9,47,1867540
9,48,1843632
9,49,1971355
9,50,2007160
9,51,1965973
9,52,2007510
9,53,2020047
9,54,2216409
9,55,2407511
9,56,2123059
9,57,1995100
9,58,2119152
9,59,2309716
9,60,2173104
9,61,2120521
9,62,2013651
9,63,1933809
9,64,2039854
9,65,2090267
9,66,1960972
9,67,1989367
9,68,1987741
9,69,1944929
9,70,1951823
9,71,2004464
9,72,1915218
9,73,1938491
9,74,1977107
9,75,1955432
9,76,1960411
9,77,1991653
9,78,1954964
9,79,1913496
9,80,1959285
9,81,1968273
9,82,2030460
9,83,2040219
9,84,2027037
9,85,1982877
9,86,1994870
9,87,1972787
9,88,1995801
9,89,1951172
9,90,1966397
9,91,1928324
9,92,1931837
9,93,2003614
9,94,1975214
9,95,1981401
9,96,1946146
9,97,1974244
9,98,1960563
9,99,1972001
9,100,1944971
9,101,1934559
9,102,1915378
9,103,1960643
9,104,1966471
9,105,1964261
9,106,1908115
9,107,1899301
9,108,1990403
9,109,1982201
9,110,2003293
9,111,1947556
9,112,1988943
9,113,1987058
9,114,1973311
9,115,2024691
9,116,2141371
9,117,2067153
9,118,2415400
9,119,2181822
9,120,2321480
9,121,2193785
9,122,2015180
9,123,2139564
9,124,2156693
9,125,2140087
9,126,2022912
9,127,2446945
9,128,2484822
9,129,2455234
9,130,2206719
9,131,2105306
9,132,2325897
9,133,2138710
9,134,2084048
9,135,1980374
9,136,2281191
9,137,2019378
9,138,2257153
9,139,2212032
9,140,2487928
9,141,2327418
9,142,2150067
9,143,2026651
9,144,2025189
9,145,2309742
9,146,2132850
9,147,1919536
9,148,2283167
9,149,2451339
9,150,2039302
9,151,2258371
9,152,2213933
9,153,2140869
9,154,1952303
9,155,1989103
9,156,1995825
9,157,1957718
9,158,1955721
9,159,1918120
9,160,2010940
9,161,1942383
9,162,1986521
9,163,1955794
9,164,1839617
9,165,2044563
9,166,2019491
9,167,2095075
9,168,2000864
9,169,2328306
9,170,2221603
9,171,2221681
9,172,1994366
9,173,1974552
9,174,2028354
9,175,2055610
9,176,2071042
9,177,1963416
9,178,2008036
9,179,1933949
9,180,1996379
9,181,2112981
9,182,2212111
9,183,2084631
9,184,2063349
9,185,2027934
9,186,2370495
9,187,2460609
9,188,2098801
9,189,2286092
9,190,2196534
9,191,2033252
9,192,1987543
9,193,2040630
9,194,1997755
9,195,1959478
9,196,1978062
9,197,1949269
9,198,1982963
9,199,1946917
9,200,1877432
9,201,1958238
9,202,1974457
9,203,1994944
9,204,2290791
9,205,2108490
9,206,2024270
9,207,1970501
9,208,2255757
9,209,2446723
9,210,2044322
9,211,2297259
9,212,2254451
9,213,2423053
9,214,2194772
9,215,1941114
9,216,2038848
9,217,2004411
9,218,1982898
9,219,2283467
9,220,2385980
9,221,2439805
9,222,2167399
9,223,2259602
9,224,2158237
9,225,1992205
9,226,2002963
9,227,1970692
9,228,1993234
9,229,2304091
9,230,2086453
9,231,2049397
9,232,1944319
9,233,2009387
9,234,2010651
9,235,2011175
9,236,2011058
9,237,1948496
9,238,1994974
9,239,1907357
9,240,1977965
9,241,1886327
9,242,1984177
9,243,1980596
9,244,2011210
9,245,1930344
9,246,1939627
9,247,1972580
9,248,1969789
9,249,1922112
9,250,1920286
9,251,1967002
9,252,1955843
9,253,1947664
9,254,1976959
9,255,2011217
10,0,6633106
10,1,6490800
10,2,6437222
10,3,6287560
10,4,6522810
10,5,6874818
10,6,7011190
10,7,6796180
10,8,6838965
10,9,7028018
10,10,7111389
10,11,7072921
10,12,6888069
10,13,7306430
10,14,7415101
10,15,6894867
10,16,7493760
10,17,6992380
10,18,7028428
10,19,7320475
10,20,6870085
10,21,7141556
10,22,7257047
10,23,7204350
10,24,7318955
10,25,6901170
10,26,7298216
10,27,6909798
10,28,6883776
10,29,6837543
10,30,7578604
10,31,7145950
10,32,7000318
10,33,6825338
10,34,7521003
10,35,7292484
10,36,6952145
10,37,7131424
10,38,7542114
10,39,7117122
10,40,7138753
10,41,7246117
10,42,7504901
10,43,7079091
10,44,7214377
10,45,7153263
10,46,6937455
10,47,7031146
10,48,7005068
10,49,7531744
10,50,7333539
10,51,7358248
10,52,7520130
10,53,7317144
10,54,7591591
10,55,7345587
10,56,7009221
10,57,7196074
10,58,7295834
10,59,7486288
10,60,7270245
10,61,7116401
10,62,7222429
10,63,6845245
10,64,6901095
10,65,6994276
10,66,7274872
10,67,7309355
10,68,7122128
10,69,7443535
10,70,6974313
10,71,7178104
10,72,7259116
10,73,7138122
10,74,7478324
10,75,7298275
10,76,6884815
10,77,6905192
10,78,7275436
10,79,6933738
10,80,7027631
10,81,7162050
10,82,7175990
10,83,7195942
10,84,7149352
10,85,7187325
10,86,7481936
10,87,7173300
10,88,7318865
10,89,7500629
10,90,7211582
10,91,6812973
10,92,6809274
10,93,6884452
10,94,6643231
10,95,6722600
10,96,6683466
10,97,6785545
10,98,6875753
10,99,7366140
10,100,7108473
10,101,7320241
10,102,7165860
10,103,7124887
10,104,7207917
10,105,7300874
10,106,6957374
10,107,6889810
10,108,7352468
10,109,6857389
10,110,6765891
10,111,6932649
10,112,7223461
10,113,7071333
10,114,7231978
10,115,7298981
10,116,6908918
10,117,7232831
10,118,6982564
10,119,7393724
10,120,10702882
10,121,7139831
10,122,7110034
10,123,7057051
10,124,7498858
10,125,7322464
10,126,7016453
10,127,7334990
10,128,7080857
10,129,7242063
10,130,6690360
10,131,6945327
10,132,7239989
10,133,6903052
10,134,6842399
10,135,6708980
10,136,6804998
10,137,6919929
10,138,6779834
10,139,6933594
10,140,6724778
10,141,7065783
10,142,7197022
10,143,7481181
10,144,6958082
10,145,7209581
10,146,6953789
10,147,7002753
10,148,6674631
10,149,7015566
10,150,7450303
10,151,7084241
10,152,6785811
10,153,7024647
10,154,6872507
10,155,6975644
10,156,7168865
10,157,7308660
10,158,7494474
10,159,7073541
10,160,7443298
10,161,7267008
10,162,7142703
10,163,7260862
10,164,6965965
10,165,7061103
10,166,6853239
10,167,6605799
10,168,6653098
10,169,6702036
10,170,6610660
10,171,6637346
10,172,6643095
10,173,6604842
10,174,6440406
10,175,6413851
10,176,6379560
10,177,6283254
10,178,6234059
10,179,6386950
10,180,6479852
10,181,6369562
10,182,6423304
10,183,6832003
10,184,7154295
10,185,6838970
10,186,7043823
10,187,6530587
10,188,6558379
10,189,6794727
10,190,6777046
10,191,6671344
10,192,6958041
10,193,6903692
10,194,6790198
10,195,6574644
10,196,6565783
10,197,6992218
10,198,7502755
10,199,7334765
10,200,7414532
10,201,7289985
10,202,7243991
10,203,7242714
10,204,7253653
10,205,7172533
10,206,6886279
10,207,6656400
10,208,6872666
10,209,6503932
10,210,6277116
10,211,6681050
10,212,6799022
10,213,6744188
10,214,6653759
10,215,6649297
10,216,6643047
10,217,6581544
10,218,6499763
10,219,6494668
10,220,6352741
10,221,6652453
10,222,6616328
10,223,6733929
10,224,6663484
10,225,6734023
10,226,6663140
10,227,6673606
10,228,6613135
10,229,6834590
10,230,6861184
10,231,6647885
10,232,6509737
10,233,6424071
10,234,6514703
10,235,6499720
10,236,6485490
10,237,6516644
10,238,6833052
10,239,6482885
10,240,6575588
10,241,6652115
10,242,6544102
10,243,6719388
10,244,6649967
10,245,6648057
10,246,6709753
10,247,6656533
10,248,6602781
10,249,6600530
10,250,6492162
10,251,6618002
10,252,6602474
10,253,6588847
10,254,6636148
10,255,6968976
11,0,1909169
11,1,1827980
11,2,1810064
11,3,1841406
11,4,1817074
11,5,1832258
11,6,1773939
11,7,1841498
11,8,1822218
11,9,1772911
11,10,1818450
11,11,1779274
11,12,1779485
11,13,1815182
11,14,1815761
11,15,1771284
11,16,1829554
11,17,1777399
11,18,1808366
11,19,1876059
11,20,1863055
11,21,1831939
11,22,1783425
11,23,2204206
11,24,2304804
11,25,2102414
11,26,2055544
11,27,1972144
11,28,2251480
11,29,2362117
11,30,2082197
11,31,2249054
11,32,2071977
11,33,1946474
11,34,1889694
11,35,2231986
11,36,2095624
11,37,1973846
11,38,2010200
11,39,2030329
11,40,2356843
11,41,2059787
11,42,2271251
11,43,2367928
11,44,2120749
11,45,2017603
11,46,1990682
11,47,1970748
11,48,2120337
11,49,2333966
11,50,2372840
11,51,2313708
11,52,2063966
11,53,1965059
11,54,2313895
11,55,2192393
11,56,2165191
11,57,2121635
11,58,2286364
11,59,2469005
11,60,2376691
11,61,2411665
11,62,2320190
11,63,2424312
11,64,2130556
11,65,2005013
11,66,2048783
11,67,2046698
11,68,1929927
11,69,1972005
11,70,1908561
11,71,2174884
11,72,2316599
11,73,2054253
11,74,2271366
11,75,2253754
11,76,2055586
11,77,1926822
11,78,1982854
11,79,1948282
11,80,2023712
11,81,1913527
11,82,2185059
11,83,2360923
11,84,2057697
11,85,1975395
11,86,1943898
11,87,2049909
11,88,2019163
11,89,1977260
11,90,1990769
11,91,1912399
11,92,2028024
11,93,2325462
11,94,2366784
11,95,2069703
11,96,2257050
11,97,2113826
11,98,2256406
11,99,2360756
11,100,2089777
11,101,1990680
11,102,2192789
11,103,2415282
11,104,2148564
11,105,2070087
11,106,2295669
11,107,2060567
11,108,1978460
11,109,2032339
11,110,2316257
11,111,2071268
11,112,1968695
11,113,1859441
11,114,1815246
11,115,1890945
11,116,1885892
11,117,2024101
11,118,2027094
11,119,2010863
11,120,1946275
11,121,1934353
11,122,2023799
11,123,2355350
11,124,2023044
11,125,2013157
11,126,2138762
11,127,2265204
11,128,2062589
11,129,1968544
11,130,1965906
11,131,1928820
11,132,2185217
11,133,2302660
11,134,2091265
11,135,2038535
11,136,1969831
11,137,1935169
11,138,1938465
11,139,1942025
11,140,1936225
11,141,1966025
11,142,1959412
11,143,1945789
11,144,1898144
11,145,2188254
11,146,2033362
11,147,2240875
11,148,2344694
11,149,2061194
11,150,2176246
11,151,2086155
11,152,1936120
11,153,1900273
11,154,1886159
11,155,1838586
11,156,1883274
11,157,1904554
11,158,1899717
11,159,2211780
11,160,2453814
11,161,2452451
11,162,2063602
11,163,2122366
11,164,2152248
11,165,2271699
11,166,2371935
11,167,2118019
11,168,2282251
11,169,2103903
11,170,1914722
11,171,1942447
11,172,1905217
11,173,1997267
11,174,2349687
11,175,2036963
11,176,2187562
11,177,2178706
11,178,2129556
11,179,2029026
11,180,2087916
11,181,1959404
11,182,2099343
11,183,2020127
11,184,2002260
11,185,1927901
11,186,1970510
11,187,2023689
11,188,1945578
11,189,1956365
11,190,2034401
11,191,2162924
11,192,2020571
11,193,1975260
11,194,2288321
11,195,2090882
11,196,2256223
11,197,2370680
11,198,2064196
11,199,1976342
11,200,1937393
11,201,1859878
11,202,2061910
11,203,2072988
11,204,2046720
11,205,1918033
11,206,1954079
11,207,2294961
11,208,2356905
11,209,2314219
11,210,2056567
11,211,2297150
11,212,2370843
11,213,2358095
11,214,2190120
11,215,2371025
11,216,2398060
11,217,2062582
11,218,2092521
11,219,2238216
11,220,2078341
11,221,1924053
11,222,1944091
11,223,2257364
11,224,2075164
11,225,1889977
11,226,1899400
11,227,2202115
11,228,1973129
11,229,2194061
11,230,2147357
11,231,2056593
11,232,1943400
11,233,1963008
11,234,1993324
11,235,1867272
11,236,2132895
11,237,2313474
11,238,2067384
11,239,1949682
11,240,1987584
11,241,1944000
11,242,1954279
11,243,1933619
11,244,2118574
11,245,1898791
11,246,2080554
11,247,2351375
11,248,2110290
11,249,2003691
11,250,2015733
11,251,1981795
11,252,1999943
11,253,1916855
11,254,1966754
11,255,1930990
13,0,6798226
13,1,6749306
13,2,6626029
13,3,6924165
13,4,6615722
13,5,6800798
13,6,6772083
13,7,6684303
13,8,6854186
13,9,6537606
13,10,6642560
13,11,6430172
13,12,6595660
13,13,6623055
13,14,6564975
13,15,6643810
14,0,4055
14,1,1254
14,2,1576
14,3,1289
14,4,1202
14,5,3055
14,6,1719
14,7,1740
14,8,1427
14,9,1390
14,10,1819
14,11,1614
14,12,1791
14,13,2499
14,14,1909
14,15,1455
14,16,1845
14,17,2112
14,18,1713
14,19,1677
14,20,1263
14,21,1826
14,22,1317
14,23,1167
14,24,1711
14,25,1424
14,26,1235
14,27,1652
14,28,2041
14,29,1943
14,30,1729
14,31,1713
14,32,1143
14,33,1357
14,34,1682
14,35,1164
14,36,1750
14,37,1466
14,38,1428
14,39,1139
14,40,1894
14,41,1544
14,42,1531
14,43,1543
14,44,2239
14,45,2073
14,46,1714
14,47,1710
14,48,1592
14,49,2592
14,50,1837
14,51,2031
14,52,1470
14,53,2014
14,54,1251
14,55,2564
14,56,1617
14,57,1310
14,58,1863
14,59,12517
14,60,1653
14,61,1444
14,62,2400
14,63,1510
14,64,1610
14,65,1884
14,66,1599
14,67,1433
14,68,1461
14,69,1467
14,70,1867
14,71,1548
14,72,1673
14,73,1515
14,74,2157
14,75,1570
14,76,2001
14,77,1186
14,78,1219
14,79,1439
14,80,1522
14,81,1241
14,82,1090
14,83,1678
14,84,1907
14,85,1610
14,86,1405
14,87,1362
14,88,1165
14,89,1446
14,90,1399
14,91,2004
14,92,1802
14,93,1173
14,94,1365
14,95,1440
14,96,1300
14,97,2002
14,98,1615
14,99,1608
14,100,2084
14,101,1568
14,102,1585
14,103,1351
14,104,2219
14,105,2096
14,106,1697
14,107,1699
14,108,1155
14,109,1841
14,110,1489
14,111,1565
14,112,1898
14,113,2617
14,114,1903
14,115,1196
14,116,1084
14,117,1489
14,118,2147
14,119,1574
14,120,1621
14,121,1688
14,122,2087
14,123,2269
14,124,1815
14,125,1664
14,126,1754
14,127,2463
14,128,1630
14,129,1437
14,130,1831
14,131,1623
14,132,1839
14,133,2550
14,134,1719
14,135,1702
14,136,2065
14,137,1352
14,138,1858
14,139,1495
14,140,1652
14,141,1584
14,142,2032
14,143,2913
14,144,1455
14,145,1603
14,146,1680
14,147,1636
14,148,2485
14,149,1612
14,150,1620
14,151,1569
14,152,1798
14,153,1404
14,154,1713
14,155,1676
14,156,1591
14,157,2009
14,158,1830
14,159,1619
14,160,1790
14,161,1546
14,162,1962
14,163,1353
14,164,1573
14,165,1448
14,166,1456
14,167,1219
14,168,1673
14,169,2666
14,170,1692
14,171,1644
14,172,1208
14,173,1503
14,174,1444
14,175,1587
14,176,1226
14,177,1024
14,178,2359
14,179,1863
14,180,1161
14,181,1292
14,182,1668
14,183,1569
14,184,1436
14,185,1454
14,186,1179
14,187,1417
14,188,1571
14,189,1667
14,190,1914
14,191,1560
14,192,1460
14,193,1175
14,194,2445
14,195,1866
14,196,1624
14,197,1151
14,198,1431
14,199,1146
14,200,1655
14,201,1941
14,202,1118
14,203,1208
14,204,1765
14,205,1811
14,206,1218
14,207,2201
14,208,1426
14,209,1180
14,210,2169
14,211,1655
14,212,2554
14,213,2025
14,214,1600
14,215,1250
14,216,1245
14,217,1200
14,218,1745
14,219,1879
14,220,2438
14,221,1389
14,222,1387
14,223,1460
14,224,1537
14,225,1307
14,226,1408
14,227,1169
14,228,1748
14,229,1490
14,230,1418
14,231,2292
14,232,1361
14,233,1225
14,234,1279
14,235,1328
14,236,1610
14,237,1929
14,238,1493
14,239,1371
14,240,1216
14,241,1392
14,242,1336
14,243,1622
14,244,1449
14,245,1385
14,246,1679
14,247,1136
14,248,1956
14,249,1196
14,250,1953
14,251,1709
14,252,2016
14,253,1648
14,254,1362
14,255,1493
15,0,102237
15,1,56072
15,2,55151
15,3,54745
15,4,54874
15,5,54362
15,6,53214
15,7,53475
15,8,53455
15,9,53756
15,10,54266
15,11,54483
15,12,54702
15,13,54486
15,14,53448
15,15,53421
15,16,54525
15,17,53514
15,18,53798
15,19,54444
15,20,54369
15,21,53938
15,22,53766
15,23,53933
15,24,53486
15,25,53566
15,26,53599
15,27,54083
15,28,53992
15,29,53797
15,30,53808
15,31,54620
15,32,54303
15,33,53975
15,34,53207
15,35,54254
15,36,54003
15,37,54136
15,38,53565
15,39,53710
15,40,54106
15,41,53881
15,42,53950
15,43,54132
15,44,53907
15,45,53398
15,46,53485
15,47,53597
15,48,53470
15,49,53714
15,50,54053
15,51,54092
15,52,53878
15,53,54179
15,54,53187
15,55,53583
15,56,55350
15,57,54262
15,58,54782
15,59,53378
15,60,53826
15,61,53825
15,62,53663
15,63,53627
15,64,54016
15,65,53919
15,66,53950
15,67,53632
15,68,53860
15,69,54864
15,70,53944
15,71,54605
15,72,54312
15,73,53987
15,74,57733
15,75,54675
15,76,53879
15,77,55025
15,78,53445
15,79,53366
15,80,54418
15,81,54481
15,82,54088
15,83,54241
15,84,54379
15,85,54430
15,86,53467
15,87,53603
15,88,54211
15,89,54130
15,90,53877
15,91,53072
15,92,54298
15,93,53939
15,94,53453
15,95,53353
15,96,53577
15,97,53865
15,98,54078
15,99,53354
15,100,53889
15,101,53828
15,102,53484
15,103,53358
15,104,53491
15,105,54598
15,106,54529
15,107,54274
15,108,53721
15,109,53239
15,110,54329
15,111,54416
15,112,54383
15,113,54112
15,114,54696
15,115,54218
15,116,54437
15,117,54230
15,118,54226
15,119,54484
15,120,53874
15,121,53631
15,122,54550
15,123,54130
15,124,53826
15,125,54291
15,126,54735
15,127,54247
15,128,54111
15,129,53847
15,130,54005
15,131,54289
15,132,54082
15,133,54139
15,134,53893
15,135,53752
15,136,54076
15,137,53609
15,138,54275
15,139,53560
15,140,53828
15,141,53827
15,142,54035
15,143,53453
15,144,54344
15,145,54628
15,146,54158
15,147,53965
15,148,53908
15,149,54855
15,150,54615
15,151,53973
15,152,54553
15,153,60877
15,154,59703
15,155,56144
15,156,54683
15,157,54957
15,158,55996
15,159,53197
15,160,53570
15,161,54109
15,162,54044
15,163,54087
15,164,54778
15,165,54215
15,166,54545
15,167,54065
15,168,53584
15,169,55949
15,170,54853
15,171,54258
15,172,53183
15,173,53871
15,174,54361
15,175,53685
15,176,53651
15,177,54636
15,178,53865
15,179,53542
15,180,68317
15,181,56363
15,182,54242
15,183,54231
15,184,54187
15,185,54275
15,186,53841
15,187,54374
15,188,53832
15,189,54643
15,190,54788
15,191,54445
15,192,54812
15,193,54898
15,194,54673
15,195,54654
15,196,54248
15,197,54638
15,198,55315
15,199,55118
15,200,54210
15,201,55087
15,202,54426
15,203,54730
15,204,54943
15,205,54703
15,206,55336
15,207,55088
15,208,55278
15,209,54841
15,210,54848
15,211,55230
15,212,55056
15,213,55214
15,214,55378
15,215,55752
15,216,55930
15,217,55733
15,218,55310
15,219,55555
15,220,55465
15,221,55364
15,222,55657
15,223,55820
15,224,54988
15,225,55408
15,226,55923
15,227,56026
15,228,55649
15,229,55987
15,230,54965
15,231,56095
15,232,55106
15,233,59596
15,234,54502
15,235,55396
15,236,54769
15,237,54812
15,238,54195
15,239,54384
15,240,54482
15,241,54866
15,242,53601
15,243,54856
15,244,54036
15,245,54484
15,246,54616
15,247,54556
15,248,54086
15,249,54257
15,250,54837
15,251,54823
15,252,54059
15,253,54557
15,254,54922
15,255,53977
16,0,3773463
16,1,3615948
16,2,3668346
16,3,3645029
16,4,3610574
16,5,3689434
16,6,3653801
16,7,3604301
16,8,3740589
16,9,3645951
16,10,3652761
16,11,3652212
16,12,3644667
16,13,3667424
16,14,3648196
16,15,3660048
16,16,3680582
16,17,3651738
16,18,3659966
16,19,3638586
16,20,3644885
16,21,3660146
16,22,3682763
16,23,3679002
16,24,3739948
16,25,3642239
16,26,3663920
16,27,3641331
16,28,3641532
16,29,3641126
16,30,3641027
16,31,3643421
16,32,3605574
16,33,3647610
16,34,3648470
16,35,3639560
16,36,3639131
16,37,3636225
16,38,3601983
16,39,3648243
16,40,3640341
16,41,3581255
16,42,3650863
16,43,3648539
16,44,3700506
16,45,3457458
16,46,3471107
16,47,3423165
16,48,3447353
16,49,3466539
16,50,3494214
16,51,3548681
16,52,3613383
16,53,3604392
16,54,3671043
16,55,3673931
16,56,3668942
16,57,3616869
16,58,3583079
16,59,3591364
16,60,3610580
16,61,3830446
16,62,4297524
16,63,3911861
16,64,3985448
16,65,3821374
16,66,3914682
16,67,4174919
16,68,3954488
16,69,4124979
16,70,4339929
16,71,3842373
16,72,3936848
16,73,3862792
16,74,3919697
16,75,3857069
16,76,3989654
16,77,3844635
16,78,4607625
16,79,4010838
16,80,3945651
16,81,3916842
16,82,3740673
16,83,3893918
16,84,4035082
16,85,3849920
16,86,3990380
16,87,3867043
16,88,3828853
16,89,3886163
16,90,3962227
16,91,3904279
16,92,3816674
16,93,3858102
16,94,3803005
16,95,3809394
16,96,3990784
16,97,3930548
16,98,4020627
16,99,3901475
16,100,4159875
16,101,3935933
16,102,4002488
16,103,3935151
16,104,3883871
16,105,3871770
16,106,3847036
16,107,3908359
16,108,3745956
16,109,3939217
16,110,3977809
16,111,3909949
16,112,3821477
16,113,3763516
16,114,3922016
16,115,3862019
16,116,3911051
16,117,3921838
16,118,3816396
16,119,3953373
16,120,3984130
16,121,3869926
16,122,3940305
16,123,3842376
16,124,3918025
16,125,3954808
16,126,3859927
16,127,3818824
16,128,3893250
16,129,3954005
16,130,3902651
16,131,3891924
16,132,3959157
16,133,3948212
16,134,3931618
16,135,3875048
16,136,4447881
16,137,4235919
16,138,4169658
16,139,4037583
16,140,4224142
16,141,3972295
16,142,4002977
16,143,4099887
16,144,3958288
16,145,3856625
16,146,4005248
16,147,3843263
16,148,3919788
16,149,4629368
16,150,4248390
16,151,3949983
16,152,4069102
16,153,3982214
16,154,3930904
16,155,3931311
16,156,3910759
16,157,3906036
16,158,3977608
16,159,3740905
16,160,3946270
16,161,3916097
16,162,3935204
16,163,3808650
16,164,3852305
16,165,3960859
16,166,3907077
16,167,3849097
16,168,3864678
16,169,3710649
16,170,3944689
16,171,3815968
16,172,3769621
16,173,4023077
16,174,3955210
16,175,4069765
16,176,4012977
16,177,3919738
16,178,3993893
16,179,3818191
16,180,3931659
16,181,3933136
16,182,3950124
16,183,3813224
16,184,3815183
16,185,3933801
16,186,3843315
16,187,3848601
16,188,3980010
16,189,3787658
16,190,3830711
16,191,3931624
16,192,3927066
16,193,3858709
16,194,3907102
16,195,3930767
16,196,3987723
16,197,4022391
16,198,3808635
16,199,3902343
16,200,3891859
16,201,3939966
16,202,3765768
16,203,4025342
16,204,3924947
16,205,3938670
16,206,3859741
16,207,3855579
16,208,3927664
16,209,3884052
16,210,3801183
16,211,3844421
16,212,3840320
16,213,3910362
16,214,3866962
16,215,3863719
16,216,3945214
16,217,3846883
16,218,3923344
16,219,3884018
16,220,3922444
16,221,3990191
16,222,3804202
16,223,3854694
16,224,3948469
16,225,3861556
16,226,3829905
16,227,3864299
16,228,3924033
16,229,3844917
16,230,3849513
16,231,3840658
16,232,3799626
16,233,3898591
16,234,3811592
16,235,7997543
16,236,4013545
16,237,3839363
16,238,3886714
16,239,3879347
16,240,3894133
16,241,3875178
16,242,3892676
16,243,3823102
16,244,3926547
16,245,3931172
16,246,3888315
16,247,3829510
16,248,3821739
16,249,3832135
16,250,3949940
16,251,3815780
16,252,3824580
16,253,3783653
16,254,3851216
16,255,3794077
18,0,9015953
19,0,6555907
19,1,6617700
19,2,6604441
19,3,6588214
19,4,6644369
19,5,6548479
19,6,6585005
19,7,6521904
19,8,6572322
19,9,6520169
19,10,6594754
19,11,6614305
19,12,6611679
19,13,6691966
19,14,6842114
19,15,6905554
19,16,6652689
19,17,6620794
19,18,6593773
19,19,6644071
19,20,6654753
19,21,6624204
19,22,6618687
19,23,6742561
19,24,7129377
19,25,6652242
19,26,6570743
19,27,6654227
19,28,6573323
19,29,6897894
19,30,6720159
19,31,6654039
19,32,6573453
19,33,6549245
19,34,6605045
19,35,6554146
19,36,6605117
19,37,6980314
19,38,7083549
19,39,6875552
19,40,6843781
19,41,6752335
19,42,6711203
19,43,6613676
19,44,6567467
19,45,6641053
19,46,6879261
19,47,6935600
19,48,6793424
19,49,6899938
19,50,6843374
19,51,6834156
19,52,6809557
19,53,6682390
19,54,6634400
