sample,op,latency_ns
8,227,4622167
8,228,4092298
8,229,4571186
8,230,4377887
8,231,4413224
8,232,4201005
8,233,3933273
8,234,4563088
8,235,4448045
8,236,4329629
8,237,4375090
8,238,4190858
8,239,4312147
8,240,4395661
8,241,3870489
8,242,4418017
8,243,3896140
8,244,3890100
8,245,3849237
8,246,3757315
8,247,3865554
8,248,4043512
8,249,3890782
8,250,3856363
8,251,3836298
8,252,3794858
8,253,3884099
8,254,3849111
8,255,3889774
9,0,119376
9,1,112068
9,2,110530
9,3,111471
9,4,109023
9,5,109376
9,6,108903
9,7,109489
9,8,109178
9,9,109337
9,10,110930
9,11,109026
9,12,109942
9,13,109066
9,14,109564
9,15,109360
9,16,108877
9,17,107608
9,18,108577
9,19,109352
9,20,108150
9,21,108512
9,22,109519
9,23,108992
9,24,107879
9,25,108585
9,26,109706
9,27,111367
9,28,109656
9,29,107949
9,30,107328
9,31,107229
9,32,108703
9,33,107700
9,34,106642
9,35,107576
9,36,110364
9,37,109366
9,38,107922
9,39,107023
9,40,106601
9,41,107753
9,42,106891
9,43,108275
9,44,108596
9,45,110606
9,46,110101
9,47,109199
9,48,109316
9,49,108707
9,50,109595
9,51,108883
9,52,108909
9,53,108801
9,54,109708
9,55,110045
9,56,108310
9,57,108998
9,58,108143
9,59,108488
9,60,108997
9,61,108278
9,62,108823
9,63,109436
9,64,109533
9,65,110086
9,66,109834
9,67,109847
9,68,109307
9,69,109264
9,70,108385
9,71,109344
9,72,108926
9,73,109373
9,74,109010
9,75,108445
9,76,109030
9,77,109380
9,78,108598
9,79,108963
9,80,109107
9,81,108693
9,82,110932
9,83,108598
9,84,108301
9,85,109170
9,86,108931
9,87,109117
9,88,109284
9,89,109710
9,90,113128
9,91,109189
9,92,109591
9,93,109272
9,94,108378
9,95,108465
9,96,108720
9,97,109134
9,98,108501
9,99,109045
9,100,108746
9,101,108206
9,102,108894
9,103,108327
9,104,109187
9,105,109407
9,106,108484
9,107,108800
9,108,111850
9,109,108815
9,110,108661
9,111,108706
9,112,108719
9,113,109763
9,114,109083
9,115,108963
9,116,109572
9,117,112790
9,118,113616
9,119,108854
9,120,109760
9,121,109261
9,122,110054
9,123,108780
9,124,108074
9,125,109187
9,126,109611
9,127,107825
9,128,109012
9,129,109043
9,130,107660
9,131,108252
9,132,108631
9,133,107722
9,134,107582
9,135,113189
9,136,107693
9,137,107621
9,138,107736
9,139,107607
9,140,108135
9,141,107665
9,142,109196
9,143,110209
9,144,108859
9,145,107732
9,146,106656
9,147,107434
9,148,107766
9,149,107832
9,150,108871
9,151,107566
9,152,107560
9,153,108430
9,154,106896
9,155,107391
9,156,107124
9,157,107659
9,158,108127
9,159,106527
9,160,107095
9,161,106826
9,162,107696
9,163,107086
9,164,106906
9,165,107318
9,166,106344
9,167,107323
9,168,107802
9,169,106952
9,170,107871
9,171,107014
9,172,107499
9,173,107140
9,174,107945
9,175,107328
9,176,107180
9,177,106686
9,178,106941
9,179,108348
9,180,107973
9,181,106503
9,182,108320
9,183,107724
9,184,107152
9,185,107514
9,186,107929
9,187,107750
9,188,108166
9,189,108291
9,190,107316
9,191,107759
9,192,107351
9,193,107345
9,194,109523
9,195,108101
9,196,108735
9,197,109143
9,198,108338
9,199,107895
9,200,108260
9,201,108190
9,202,107774
9,203,108469
9,204,107723
9,205,108266
9,206,108184
9,207,111288
9,208,107536
9,209,107886
9,210,107921
9,211,108555
9,212,107756
9,213,107975
9,214,108839
9,215,108255
9,216,110475
9,217,108529
9,218,107660
9,219,108522
9,220,108225
9,221,107791
9,222,108918
9,223,108855
9,224,111365
9,225,108730
9,226,109072
9,227,109446
9,228,109070
9,229,113781
9,230,109077
9,231,108555
9,232,108851
9,233,109066
9,234,109540
9,235,109567
9,236,109130
9,237,110210
9,238,109468
9,239,109848
9,240,108810
9,241,109497
9,242,108759
9,243,107904
9,244,108952
9,245,109375
9,246,110410
9,247,109388
9,248,109129
9,249,108240
9,250,108224
9,251,110970
9,252,107526
9,253,108523
9,254,108883
9,255,108503
10,0,6996378
10,1,7194555
10,2,6871747
10,3,6917414
11,0,1825588
11,1,1769959
11,2,1814998
11,3,1767273
11,4,1773005
11,5,1809866
11,6,1769874
11,7,1774917
11,8,1791980
11,9,1822807
11,10,1773669
11,11,1815147
11,12,1768088
11,13,1774646
11,14,1809676
11,15,1783124
11,16,1825888
11,17,1778158
11,18,1800417
11,19,1769341
11,20,1810454
11,21,1802126
11,22,1823211
11,23,1775286
11,24,1813836
11,25,1763971
11,26,1769926
11,27,1819102
11,28,1766383
11,29,1764826
11,30,1817467
11,31,1772890
11,32,1773924
11,33,1811978
11,34,1802555
11,35,1782282
11,36,1800321
11,37,1771819
11,38,1768980
11,39,1814262
11,40,1763929
11,41,1770939
11,42,1809761
11,43,1768992
11,44,1774302
11,45,1819001
11,46,1758711
11,47,1764526
11,48,1800818
11,49,1770542
11,50,1783598
11,51,1801237
11,52,1768953
11,53,1786939
11,54,1800546
11,55,1770576
11,56,1774264
11,57,1798593
11,58,1773377
11,59,1807908
11,60,1803489
11,61,1828403
11,62,1771793
11,63,1811580
11,64,1772751
11,65,1772805
11,66,1816995
11,67,1765196
11,68,1770606
11,69,1810764
11,70,1769441
11,71,1767192
11,72,1816291
11,73,1798785
11,74,1772060
11,75,1813083
11,76,1765190
11,77,1777882
11,78,1806741
11,79,1772717
11,80,1769266
11,81,1812246
11,82,1766867
11,83,1768172
11,84,1820767
11,85,1767600
11,86,1765082
11,87,1796149
11,88,1824150
11,89,1775403
11,90,1812019
11,91,1824647
11,92,1770972
11,93,1814695
11,94,1822909
11,95,1772573
11,96,1816431
11,97,1765724
11,98,1772127
11,99,1786742
11,100,1770388
11,101,1771279
11,102,1815557
11,103,1767393
11,104,1769463
11,105,1813017
11,106,1820951
11,107,1775822
11,108,1815998
11,109,1767734
11,110,1781470
11,111,1955753
11,112,2334532
11,113,2091320
11,114,2252244
11,115,2313671
11,116,2062742
11,117,2135228
11,118,2161784
11,119,2038161
11,120,1951408
11,121,1966424
11,122,1949374
11,123,2249232
11,124,2246888
11,125,2289963
11,126,2055176
11,127,1945370
11,128,2010131
11,129,2231830
11,130,2132359
11,131,2173715
11,132,2109161
11,133,2332006
11,134,2109950
11,135,1994046
11,136,1989840
11,137,2178290
11,138,2048443
11,139,1894924
11,140,1965282
11,141,2217440
11,142,2015610
11,143,2067592
11,144,2028958
11,145,1922539
11,146,2021873
11,147,1988703
11,148,2228209
11,149,2311847
11,150,2354850
11,151,2014962
11,152,1939921
11,153,2184975
11,154,2153443
11,155,2348274
11,156,2066491
11,157,2253383
11,158,2387736
11,159,2073350
11,160,2244366
11,161,2378513
11,162,2257356
11,163,2185118
11,164,2333150
11,165,2409006
11,166,2097342
11,167,2247786
11,168,2187554
11,169,2238776
11,170,2311789
11,171,2356653
11,172,2093966
11,173,2221010
11,174,2407296
11,175,1987286
11,176,2400670
11,177,2100799
11,178,1944963
11,179,2276204
11,180,2084751
11,181,2007570
11,182,2009761
11,183,2045586
11,184,2014930
11,185,2081646
11,186,2007395
11,187,1906219
11,188,1920163
11,189,2150914
11,190,2341316
11,191,2071182
11,192,2238169
11,193,2172922
11,194,2266228
11,195,2181331
11,196,2413663
11,197,2088961
11,198,2234097
11,199,1993888
11,200,2207598
11,201,2359312
11,202,2321218
11,203,2063231
11,204,1960631
11,205,1970930
11,206,2284687
11,207,2075642
11,208,2055566
11,209,2163202
11,210,1886449
11,211,2249181
11,212,2310062
11,213,2057328
11,214,2233394
11,215,2111851
11,216,2266287
11,217,2016748
11,218,2229586
11,219,2356036
11,220,2293200
11,221,2253103
11,222,2355702
11,223,2348975
11,224,2111679
11,225,2093534
11,226,1955011
11,227,2028056
11,228,2092986
11,229,2256380
11,230,2023197
11,231,2171849
11,232,2040672
11,233,1918202
11,234,1927977
11,235,1996037
11,236,1965117
11,237,1922265
11,238,2244635
11,239,2062634
11,240,2004406
11,241,2198295
11,242,2072853
11,243,2214324
11,244,2218514
11,245,2044447
11,246,2283750
11,247,2107222
11,248,2244845
11,249,2319110
11,250,2150963
11,251,2306016
11,252,2038096
11,253,2181676
11,254,2030371
11,255,1928411
13,0,90858
13,1,64663
13,2,58934
13,3,58007
13,4,58358
13,5,58799
13,6,58096
13,7,58007
13,8,57361
13,9,56894
13,10,57561
13,11,56506
13,12,57619
13,13,57335
13,14,58190
13,15,60630
13,16,57665
13,17,57696
13,18,57542
13,19,58608
13,20,57191
13,21,57163
13,22,55941
13,23,57830
13,24,56256
13,25,56887
13,26,58203
13,27,57629
13,28,57869
13,29,56515
13,30,63681
13,31,57005
13,32,58162
13,33,57821
13,34,57912
13,35,58109
13,36,58947
13,37,57640
13,38,57602
13,39,57973
13,40,57451
13,41,58001
13,42,57638
13,43,57931
13,44,57420
13,45,58135
13,46,57991
13,47,58038
13,48,58506
13,49,57835
13,50,57582
13,51,57865
13,52,57999
13,53,57509
13,54,56231
13,55,57746
13,56,57054
13,57,57693
13,58,57531
13,59,58333
13,60,57587
13,61,61696
13,62,57960
13,63,57529
13,64,57963
13,65,57272
13,66,57856
13,67,58193
13,68,135762
13,69,58645
13,70,58547
13,71,57483
13,72,57736
13,73,57057
13,74,57509
13,75,57363
13,76,57304
13,77,57642
13,78,57613
13,79,57087
13,80,57451
13,81,57627
13,82,57146
13,83,58195
13,84,58203
13,85,58310
13,86,58877
13,87,57967
13,88,58124
13,89,58326
13,90,58162
13,91,57537
13,92,61711
13,93,57970
13,94,57728
13,95,58454
13,96,57037
13,97,58012
13,98,57911
13,99,57666
13,100,57982
13,101,57903
13,102,57376
13,103,57921
13,104,58554
13,105,58416
13,106,57614
13,107,58624
13,108,57695
13,109,58121
13,110,58783
13,111,59011
13,112,58435
13,113,58409
13,114,59547
13,115,58796
13,116,59114
13,117,58676
13,118,59506
13,119,57788
13,120,57114
13,121,58512
13,122,58704
13,123,62118
13,124,57740
13,125,57774
13,126,57016
13,127,58022
13,128,57530
13,129,57939
13,130,57414
13,131,57283
13,132,57354
13,133,57683
13,134,57791
13,135,57076
13,136,58098
13,137,57618
13,138,57866
13,139,58216
13,140,57454
13,141,56867
13,142,57007
13,143,57139
13,144,57642
13,145,57311
13,146,57355
13,147,57705
13,148,57070
13,149,56792
13,150,56695
13,151,56789
13,152,56925
13,153,57391
13,154,60508
13,155,57595
13,156,57015
13,157,57225
13,158,57914
13,159,56428
13,160,57132
13,161,57582
13,162,57242
13,163,57420
13,164,58181
13,165,57691
13,166,56833
13,167,57026
13,168,57760
13,169,57735
13,170,58008
13,171,57532
13,172,57744
13,173,57508
13,174,57878
13,175,58163
13,176,57716
13,177,58172
13,178,58278
13,179,57799
13,180,57973
13,181,58275
13,182,57952
13,183,58881
13,184,58370
13,185,62525
13,186,72038
13,187,60518
13,188,58461
13,189,57997
13,190,57067
13,191,57884
13,192,57216
13,193,58133
13,194,57835
13,195,57283
13,196,57793
13,197,57835
13,198,57485
13,199,57958
13,200,58094
13,201,58190
13,202,58191
13,203,58217
13,204,58778
13,205,57988
13,206,58402
13,207,57800
13,208,58208
13,209,57832
13,210,57780
13,211,58285
13,212,57928
13,213,58132
13,214,57551
13,215,57587
13,216,61211
13,217,58213
13,218,57878
13,219,58396
13,220,58234
13,221,58138
13,222,58642
13,223,58263
13,224,58627
13,225,58342
13,226,57906
13,227,58610
13,228,59099
13,229,57983
13,230,58436
13,231,58852
13,232,59223
13,233,59057
13,234,57919
13,235,58070
13,236,58466
13,237,58869
13,238,58769
13,239,57603
13,240,58076
13,241,57712
13,242,57702
13,243,58337
13,244,57431
13,245,57460
13,246,58357
13,247,60567
13,248,57676
13,249,58101
13,250,57864
13,251,58758
13,252,57787
13,253,57793
13,254,58823
13,255,58109
14,0,8307633
15,0,61526
15,1,56096
15,2,54762
15,3,54172
15,4,54184
15,5,54282
15,6,55313
15,7,53666
15,8,53420
15,9,53910
15,10,54340
15,11,53515
15,12,53112
15,13,54267
15,14,54109
15,15,53298
15,16,53193
15,17,53456
15,18,57149
15,19,54796
15,20,53989
15,21,58808
15,22,53871
15,23,54277
15,24,53663
15,25,54421
15,26,54014
15,27,55623
15,28,54337
15,29,54485
15,30,54169
15,31,54085
15,32,54148
15,33,58533
15,34,54217
15,35,54059
15,36,59641
15,37,55407
15,38,54038
15,39,54498
15,40,54303
15,41,54408
15,42,56154
15,43,58091
15,44,56243
15,45,54446
15,46,54453
15,47,54124
15,48,54340
15,49,53998
15,50,54449
15,51,54509
15,52,54861
15,53,54789
15,54,54703
15,55,56289
15,56,54824
15,57,54700
15,58,54628
15,59,54459
15,60,54349
15,61,54913
15,62,55264
15,63,54668
15,64,54513
15,65,54129
15,66,55107
15,67,55181
15,68,54675
15,69,55422
15,70,54590
15,71,57857
15,72,56801
15,73,54861
15,74,54949
15,75,54416
15,76,59329
15,77,54528
15,78,54951
15,79,54495
15,80,54602
15,81,54330
15,82,54725
15,83,54337
15,84,54406
15,85,54791
15,86,54731
15,87,54975
15,88,54354
15,89,55200
15,90,55234
15,91,55602
15,92,55651
15,93,55346
15,94,55138
15,95,55412
15,96,55294
15,97,55379
15,98,55408
15,99,55732
15,100,55499
15,101,56019
15,102,56164
15,103,54758
15,104,54288
15,105,53834
15,106,58473
15,107,55358
15,108,55403
15,109,54665
15,110,54511
15,111,54345
15,112,54171
15,113,54609
15,114,54349
15,115,54108
15,116,54012
15,117,55066
15,118,55002
15,119,54433
15,120,54550
15,121,54617
15,122,54274
15,123,54073
15,124,54337
15,125,55413
15,126,54507
15,127,54412
15,128,54447
15,129,55076
15,130,54978
15,131,54473
15,132,54745
15,133,54786
15,134,54272
15,135,54438
15,136,55283
15,137,55086
15,138,54102
15,139,54244
15,140,54609
15,141,54713
15,142,54717
15,143,54697
15,144,54486
15,145,54535
15,146,54690
15,147,54705
15,148,54197
15,149,54694
15,150,54285
15,151,54701
15,152,54693
15,153,54646
15,154,54681
15,155,54981
15,156,54862
15,157,54505
15,158,54303
15,159,54654
15,160,54589
15,161,54759
15,162,54336
15,163,54124
15,164,54705
15,165,54257
15,166,53764
15,167,54209
15,168,54450
15,169,54259
15,170,55003
15,171,54118
15,172,54713
15,173,54660
15,174,54271
15,175,54419
15,176,54095
15,177,54310
15,178,59523
15,179,54371
15,180,54382
15,181,54182
15,182,55127
15,183,54482
15,184,54778
15,185,54309
15,186,54650
15,187,54498
15,188,54388
15,189,54536
15,190,55037
15,191,55642
15,192,56477
15,193,54583
15,194,56357
15,195,54645
15,196,54830
15,197,54068
15,198,54555
15,199,54475
15,200,54057
15,201,54643
15,202,54049
15,203,54358
15,204,54178
15,205,54119
15,206,54455
15,207,54097
15,208,54546
15,209,54452
15,210,54348
15,211,54684
15,212,54493
15,213,55171
15,214,54424
15,215,54282
15,216,55054
15,217,54306
15,218,54240
15,219,55899
15,220,54326
15,221,54617
15,222,54220
15,223,54564
15,224,54403
15,225,54657
15,226,55142
15,227,54466
15,228,54569
15,229,55269
15,230,54514
15,231,56915
15,232,56950
15,233,56038
15,234,54994
15,235,54792
15,236,55892
15,237,54971
15,238,55382
15,239,55564
15,240,55931
15,241,56036
15,242,55268
15,243,55657
15,244,56086
15,245,56009
15,246,55786
15,247,56651
15,248,56296
15,249,57118
15,250,55965
15,251,56370
15,252,55555
15,253,55339
15,254,56100
15,255,55723
16,0,6710723
16,1,6681118
16,2,6608065
16,3,6596410
16,4,6626508
16,5,6643472
16,6,6641704
16,7,6803118
16,8,6619307
16,9,6738187
16,10,6623979
16,11,6704947
16,12,6671416
16,13,6543110
16,14,6901934
16,15,7142513
16,16,8039689
16,17,7442878
16,18,7427114
16,19,7170940
16,20,7359535
16,21,7335127
16,22,7532373
16,23,7459701
16,24,7118376
16,25,7571057
16,26,7308518
16,27,7494351
16,28,7490333
16,29,7250763
16,30,7221009
16,31,7514969
16,32,7580882
16,33,7520518
16,34,6904815
16,35,6830833
16,36,6514698
16,37,6511399
16,38,6732761
16,39,6419091
16,40,6482770
16,41,6476793
16,42,6887541
16,43,6536446
16,44,6569745
16,45,7468269
16,46,6446266
16,47,6426506
16,48,6693373
16,49,6476453
16,50,6683354
16,51,6565600
16,52,6954555
16,53,6979192
16,54,6735818
16,55,6779346
16,56,6736534
16,57,6654197
16,58,6707202
16,59,7293013
16,60,7288401
16,61,7018050
16,62,7373769
16,63,7198281
16,64,7227441
16,65,6769021
16,66,7164552
16,67,6856936
16,68,7234490
16,69,7107687
16,70,7480095
16,71,7314271
16,72,6781759
16,73,7019918
16,74,6952091
16,75,7084196
16,76,7078748
16,77,7396985
16,78,7302781
16,79,7442872
16,80,7564812
16,81,7512742
16,82,7346629
16,83,7102217
16,84,7118898
16,85,6755880
16,86,7492365
16,87,7077979
16,88,7524172
16,89,7251114
16,90,6941891
16,91,6871209
16,92,7160844
16,93,7219545
16,94,6845994
16,95,7228646
16,96,7392995
16,97,7332255
16,98,7583908
16,99,7539751
16,100,7448569
16,101,7553909
16,102,7257761
16,103,7379825
16,104,7390828
16,105,7564990
16,106,7512814
16,107,7346745
16,108,7602878
16,109,7697037
16,110,7127388
16,111,7301963
16,112,7110003
16,113,6663243
16,114,7039888
16,115,6980914
16,116,6985373
16,117,6949107
16,118,6925187
16,119,6795856
16,120,6657114
16,121,6636108
16,122,6656037
16,123,6956296
16,124,6983603
16,125,7334169
16,126,7318356
16,127,7480072
16,128,6814031
16,129,6936251
16,130,6947928
16,131,7492390
16,132,7098477
16,133,7499275
16,134,7181985
16,135,7231136
16,136,6777550
16,137,7378224
16,138,7201678
16,139,7411159
16,140,7056874
16,141,7005853
16,142,7251910
16,143,7070788
16,144,6894935
16,145,6726288
16,146,6664381
16,147,6606024
16,148,6669337
16,149,6615179
16,150,6715527
16,151,6573683
16,152,6591094
16,153,6573695
16,154,6457704
16,155,6451078
16,156,6638217
16,157,6587526
16,158,6671865
16,159,7034892
16,160,7125229
16,161,7123006
16,162,7110709
16,163,7131874
16,164,7160718
16,165,7117733
16,166,7474690
16,167,7921094
16,168,7346959
16,169,7717854
16,170,7607921
16,171,7130628
16,172,7280525
16,173,7079414
16,174,7407008
16,175,7408465
16,176,7310240
16,177,7586806
16,178,7303543
16,179,6999616
16,180,7096601
16,181,7371544
16,182,6906794
16,183,7397036
16,184,7342254
16,185,7383400
16,186,6870173
16,187,7357587
16,188,6777863
16,189,6959241
16,190,7046566
16,191,6953338
16,192,6803699
16,193,7217579
16,194,7148239
16,195,7486800
16,196,7058759
16,197,7254124
16,198,7721204
16,199,7152244
16,200,6846827
16,201,7384854
16,202,7233142
16,203,7139907
16,204,7275418
16,205,7532366
16,206,7054431
16,207,7056477
16,208,7163365
16,209,6848363
16,210,7243554
16,211,7375670
16,212,7115645
16,213,7181762
16,214,7190298
16,215,7654905
16,216,7272798
16,217,7287690
16,218,6953615
16,219,7106166
16,220,7449700
16,221,7099326
16,222,7127909
16,223,7174229
16,224,6977279
16,225,7201798
16,226,7238799
16,227,7194490
16,228,7384853
16,229,7233838
16,230,6964057
16,231,7476751
16,232,7346887
16,233,7122784
16,234,6825203
16,235,7158065
16,236,7251654
16,237,7244435
16,238,6832135
16,239,7099424
16,240,7064684
16,241,7615109
16,242,6980805
16,243,7290187
16,244,7436459
16,245,7186814
16,246,7165288
16,247,7716011
16,248,7638004
16,249,7471736
16,250,7112072
16,251,7377331
16,252,7103332
16,253,7413980
16,254,7271115
16,255,7438232
17,0,3790
17,1,2074
17,2,1878
17,3,1636
17,4,1263
17,5,1341
17,6,1289
17,7,1477
17,8,1196
17,9,1214
17,10,1405
17,11,1879
17,12,1396
17,13,1985
17,14,2173
17,15,1360
17,16,1640
17,17,1355
17,18,1801
17,19,1871
17,20,1298
17,21,1770
17,22,1438
17,23,1078
17,24,1278
17,25,1626
17,26,1911
17,27,1364
17,28,1231
17,29,1544
17,30,1548
17,31,1854
17,32,1231
17,33,1200
17,34,1217
17,35,1235
17,36,1215
17,37,1267
17,38,1445
17,39,1756
17,40,1518
17,41,1368
17,42,1666
17,43,1202
17,44,1854
17,45,1339
17,46,1273
17,47,1441
17,48,1533
17,49,1885
17,50,1919
17,51,1736
17,52,1342
17,53,1785
17,54,1684
17,55,1747
17,56,1326
17,57,1296
17,58,1517
17,59,1978
17,60,1614
17,61,1962
17,62,1814
17,63,2060
17,64,1292
17,65,1211
17,66,1398
17,67,1712
17,68,1299
17,69,2120
17,70,1261
17,71,1593
17,72,1344
17,73,1292
17,74,1511
17,75,1357
17,76,1539
17,77,1782
17,78,2049
17,79,1748
17,80,1296
17,81,1734
17,82,1580
17,83,1266
17,84,1346
17,85,1797
17,86,1741
17,87,1533
17,88,1572
17,89,1520
17,90,2014
17,91,1370
17,92,1244
17,93,2088
17,94,1373
17,95,1608
17,96,1549
17,97,1342
17,98,1466
17,99,1359
17,100,1096
17,101,1913
17,102,1618
17,103,1181
17,104,1780
17,105,2175
17,106,1515
17,107,1559
17,108,1258
17,109,1766
17,110,1316
17,111,1349
17,112,1555
17,113,1822
17,114,1518
17,115,1745
17,116,1663
17,117,1840
17,118,1480
17,119,1368
17,120,1879
17,121,1543
17,122,2012
17,123,1564
17,124,1828
17,125,2149
17,126,1142
17,127,1224
17,128,1182
17,129,2049
17,130,1646
17,131,1216
17,132,1914
17,133,1359
17,134,1205
17,135,1463
17,136,1410
17,137,1874
17,138,1306
17,139,2110
17,140,1283
17,141,1589
17,142,1609
17,143,1585
17,144,1491
17,145,1557
17,146,1230
17,147,1570
17,148,1277
17,149,1374
17,150,1611
17,151,1258
17,152,1368
17,153,1848
17,154,1777
17,155,1739
17,156,1856
17,157,1836
17,158,1544
17,159,2186
17,160,1383
17,161,1490
17,162,1402
17,163,1256
17,164,1732
17,165,1351
17,166,1448
17,167,1491
17,168,2358
17,169,1807
17,170,1487
17,171,1189
17,172,1144
17,173,1527
17,174,1718
17,175,1738
17,176,1479
17,177,1539
17,178,1308
17,179,2791
17,180,1594
17,181,1722
17,182,1939
17,183,1349
17,184,1252
17,185,1263
17,186,1767
17,187,1249
17,188,1869
17,189,1254
17,190,1161
17,191,1588
17,192,1569
17,193,1822
17,194,1716
17,195,1339
17,196,1904
17,197,1357
17,198,1635
17,199,1818
17,200,1431
17,201,1411
17,202,1725
17,203,1857
17,204,1980
17,205,1504
17,206,1709
17,207,1409
17,208,1603
17,209,1838
17,210,1629
17,211,1696
17,212,1270
17,213,1512
17,214,1838
17,215,1114
17,216,1604
17,217,1361
17,218,1353
17,219,2325
17,220,1826
17,221,1396
17,222,1477
17,223,1250
17,224,1331
17,225,1217
17,226,1566
17,227,1255
17,228,1295
17,229,1299
17,230,2206
17,231,2151
17,232,1687
17,233,1722
17,234,1962
17,235,1571
17,236,1972
17,237,1784
17,238,1408
17,239,2004
17,240,1790
17,241,1913
17,242,1755
17,243,1638
17,244,2205
17,245,1966
17,246,1451
17,247,1993
17,248,1361
17,249,1386
17,250,1494
17,251,1488
17,252,1071
17,253,1224
17,254,2160
17,255,1549
18,0,17914
18,1,3034
18,2,2327
18,3,2100
18,4,1964
18,5,1915
18,6,1918
18,7,1861
18,8,1815
18,9,1835
18,10,1840
18,11,1742
18,12,1781
18,13,1766
18,14,2189
18,15,1897
18,16,1991
18,17,1810
18,18,1965
18,19,1887
18,20,1880
18,21,1853
18,22,2322
18,23,2024
18,24,1804
18,25,1921
18,26,1879
18,27,1961
18,28,1819
18,29,1796
18,30,6294
18,31,1895
18,32,1812
18,33,1879
18,34,2078
18,35,1954
18,36,1849
18,37,1851
18,38,1871
18,39,1832
18,40,2055
18,41,1795
18,42,1956
18,43,1807
18,44,1993
18,45,1837
18,46,1936
18,47,1826
18,48,1898
18,49,1842
18,50,1762
18,51,1958
18,52,1823
18,53,1857
18,54,1927
18,55,1788
18,56,1790
18,57,1803
18,58,1842
18,59,1917
18,60,1847
18,61,5299
18,62,2918
18,63,1945
18,64,2572
18,65,1942
18,66,1892
18,67,1833
18,68,1842
18,69,1851
18,70,1940
18,71,1867
18,72,1962
18,73,1969
18,74,1847
18,75,1849
18,76,1764
