sample,op,latency_ns
10,22,57233
10,23,58519
10,24,57916
10,25,56868
10,26,57608
10,27,57969
10,28,56674
10,29,57011
10,30,61343
10,31,57471
10,32,57415
10,33,57015
10,34,56598
10,35,57711
10,36,57032
10,37,56797
10,38,57722
10,39,57260
10,40,56501
10,41,56846
10,42,57123
10,43,57344
10,44,57368
10,45,58412
10,46,59645
10,47,59242
10,48,57761
10,49,56905
10,50,56607
10,51,57609
10,52,56807
10,53,57422
10,54,57617
10,55,56349
10,56,74784
10,57,57297
10,58,57736
10,59,57558
10,60,57237
10,61,61534
10,62,57545
10,63,56757
10,64,57408
10,65,56280
10,66,58163
10,67,58166
10,68,57246
10,69,57888
10,70,58427
10,71,57507
10,72,58279
10,73,57793
10,74,60069
10,75,57379
10,76,70690
10,77,57220
10,78,57645
10,79,57649
10,80,57377
10,81,57393
10,82,57622
10,83,57693
10,84,57514
10,85,58699
10,86,59906
10,87,57440
10,88,57110
10,89,57640
10,90,57085
10,91,57084
10,92,60524
10,93,56420
10,94,57690
10,95,57869
10,96,56593
10,97,57001
10,98,56637
10,99,57923
10,100,57904
10,101,57310
10,102,57198
10,103,56945
10,104,56595
10,105,67920
10,106,56799
10,107,58611
10,108,57384
10,109,57273
10,110,56305
10,111,57903
10,112,57421
10,113,57046
10,114,56166
10,115,56759
10,116,57020
10,117,56962
10,118,57120
10,119,98253
10,120,56736
10,121,57229
10,122,56799
10,123,61055
10,124,57257
10,125,56862
10,126,56716
10,127,57157
10,128,55732
10,129,57643
10,130,56514
10,131,57125
10,132,56930
10,133,57876
10,134,56589
10,135,56107
10,136,56637
10,137,65337
10,138,57585
10,139,56487
10,140,57007
10,141,56512
10,142,56390
10,143,57014
10,144,56995
10,145,56270
10,146,57082
10,147,57053
10,148,57195
10,149,56610
10,150,57569
10,151,57375
10,152,56962
10,153,57788
10,154,60346
10,155,57719
10,156,57206
10,157,57177
10,158,56912
10,159,57280
10,160,57076
10,161,57148
10,162,57442
10,163,56914
10,164,56655
10,165,58422
10,166,57369
10,167,57357
10,168,57068
10,169,56740
10,170,57778
10,171,63984
10,172,57374
10,173,56601
10,174,57073
10,175,57059
10,176,57651
10,177,56797
10,178,56901
10,179,56859
10,180,56287
10,181,56939
10,182,57185
10,183,56133
10,184,56888
10,185,60763
10,186,57115
10,187,57154
10,188,56534
10,189,57116
10,190,56602
10,191,56653
10,192,57152
10,193,56823
10,194,56841
10,195,56150
10,196,56427
10,197,57825
10,198,56785
10,199,56648
10,200,56733
10,201,57103
10,202,57250
10,203,57274
10,204,67628
10,205,61303
10,206,57771
10,207,58764
10,208,58519
10,209,58273
10,210,58548
10,211,58763
10,212,58335
10,213,59473
10,214,59156
10,215,63412
10,216,58392
10,217,58618
10,218,58871
10,219,59202
10,220,58906
10,221,58839
10,222,59825
10,223,59613
10,224,58745
10,225,59000
10,226,58415
10,227,58701
10,228,57809
10,229,58202
10,230,57411
10,231,57486
10,232,57124
10,233,58589
10,234,57040
10,235,58712
10,236,57668
10,237,57687
10,238,67389
10,239,57957
10,240,57935
10,241,57385
10,242,57790
10,243,57996
10,244,133811
10,245,58090
10,246,61864
10,247,59516
10,248,57425
10,249,56727
10,250,57161
10,251,57656
10,252,57619
10,253,57482
10,254,61370
10,255,57033
11,0,6705345
11,1,6815559
11,2,6670633
11,3,6531538
11,4,6692575
11,5,7009334
11,6,6569063
11,7,7248097
11,8,6594750
11,9,6575328
11,10,6502645
11,11,6555386
11,12,6587440
11,13,6545178
11,14,6617702
11,15,7050728
12,0,1841860
12,1,1797458
12,2,1769811
12,3,1765354
12,4,1809117
12,5,1764531
12,6,1719516
12,7,1810786
12,8,1769573
12,9,1711831
12,10,1968837
12,11,1765426
12,12,1724227
12,13,1798145
12,14,1767843
12,15,1785524
12,16,1798510
12,17,1763655
12,18,1752437
12,19,1767027
12,20,1711342
12,21,1753809
12,22,1771104
12,23,1947100
12,24,1797514
12,25,1759057
12,26,1754343
12,27,1768614
12,28,1715054
12,29,1811905
12,30,1768423
12,31,1762626
12,32,1807308
12,33,1763340
12,34,1715906
12,35,1809840
12,36,1804865
12,37,1813002
12,38,1775905
12,39,1760109
12,40,1751218
12,41,1766386
12,42,1720076
12,43,1801107
12,44,1844368
12,45,1893713
12,46,1975654
12,47,2041237
12,48,2455121
12,49,2108777
12,50,1977310
12,51,2030165
12,52,2040072
12,53,2252159
12,54,2296652
12,55,2111914
12,56,2348624
12,57,2353839
12,58,2120805
12,59,2051958
12,60,2205711
12,61,2325400
12,62,2333335
12,63,2113831
12,64,2361319
12,65,2054470
12,66,2243776
12,67,1965858
12,68,1904993
12,69,1900750
12,70,2262154
12,71,1980461
12,72,1919004
12,73,2243325
12,74,2286510
12,75,2306622
12,76,2288671
12,77,2372869
12,78,2074922
12,79,2009943
12,80,1939730
12,81,2043824
12,82,1950202
12,83,1883615
12,84,1996410
12,85,1960976
12,86,1942049
12,87,2252071
12,88,2243742
12,89,2094798
12,90,2223568
12,91,2309905
12,92,2425649
12,93,2387158
12,94,2076638
12,95,2011583
12,96,1935488
12,97,1985929
12,98,2195353
12,99,2012882
12,100,1944427
12,101,2292204
12,102,2314522
12,103,2021850
12,104,2180717
12,105,2337232
12,106,2023455
12,107,2243438
12,108,2241479
12,109,2070364
12,110,2252433
12,111,2053442
12,112,2005238
12,113,2284139
12,114,2346606
12,115,2275180
12,116,2091231
12,117,2098699
12,118,2276422
12,119,1990380
12,120,1968448
12,121,1900457
12,122,1934225
12,123,2245782
12,124,2296090
12,125,1988311
12,126,2225366
12,127,2350045
12,128,2027790
12,129,2049413
12,130,2034308
12,131,1973659
12,132,2312749
12,133,1960247
12,134,1911758
12,135,1940782
12,136,1932239
12,137,2224286
12,138,2047090
12,139,2003566
12,140,2246021
12,141,2038783
12,142,2275688
12,143,2328681
12,144,2303524
12,145,2030530
12,146,2135885
12,147,2330042
12,148,2111519
12,149,2034605
12,150,1965155
12,151,1881216
12,152,2043866
12,153,2317308
12,154,2301800
12,155,2298756
12,156,2052925
12,157,2035500
12,158,2404514
12,159,2051598
12,160,2244249
12,161,2116232
12,162,2204895
12,163,2124337
12,164,1976227
12,165,2272141
12,166,2293895
12,167,2024360
12,168,2040284
12,169,2250765
12,170,2031837
12,171,1934573
12,172,2277261
12,173,2030669
12,174,2249228
12,175,2350649
12,176,2078191
12,177,2095854
12,178,1993459
12,179,1948702
12,180,1924480
12,181,2220646
12,182,2197849
12,183,2033442
12,184,1981502
12,185,2055698
12,186,2040880
12,187,1902633
12,188,1972118
12,189,1960518
12,190,1972267
12,191,2116114
12,192,2381005
12,193,2028337
12,194,2212619
12,195,2042943
12,196,1989214
12,197,2309769
12,198,2321960
12,199,2227060
12,200,2168018
12,201,2011022
12,202,2403439
12,203,2044740
12,204,2207743
12,205,2083725
12,206,2057774
12,207,2079879
12,208,2066646
12,209,2312862
12,210,2038958
12,211,2275612
12,212,2324930
12,213,2347706
12,214,2022801
12,215,2276141
12,216,2023144
12,217,2231377
12,218,1987414
12,219,1944103
12,220,1936811
12,221,1953915
12,222,1919802
12,223,2200377
12,224,2285833
12,225,2334194
12,226,2217959
12,227,2024873
12,228,1961377
12,229,1961101
12,230,1975060
12,231,1899769
12,232,1895670
12,233,1815289
12,234,2185772
12,235,2015121
12,236,2368664
12,237,2000435
12,238,1953885
12,239,2149557
12,240,2018803
12,241,1924467
12,242,2255702
12,243,2096933
12,244,2049650
12,245,2274783
12,246,2326726
12,247,2336601
12,248,2363160
12,249,2384942
12,250,2094727
12,251,2029728
12,252,2051125
12,253,2178295
12,254,2024908
12,255,2219976
13,0,3788319
13,1,4035288
13,2,3984715
13,3,3798587
13,4,3870660
13,5,4146645
13,6,3854055
13,7,3815420
13,8,4210522
13,9,3903798
13,10,3918961
13,11,4506387
13,12,4020048
13,13,3850366
13,14,4053865
13,15,3801132
13,16,4104177
13,17,4002485
13,18,4306783
13,19,3851048
13,20,3952389
13,21,3830363
13,22,4327637
13,23,4414936
13,24,4033392
13,25,4629375
13,26,4620349
13,27,4424181
13,28,4604728
13,29,4433238
13,30,4280688
13,31,3884039
13,32,3907289
13,33,4338836
13,34,4196907
13,35,4135024
13,36,3996506
13,37,4119851
13,38,3999417
13,39,4257569
13,40,4499892
13,41,4031887
13,42,4337978
13,43,4433420
13,44,4001335
13,45,4639259
13,46,4070197
13,47,4497068
13,48,3904531
13,49,4094000
13,50,3987801
13,51,3926572
13,52,4202788
13,53,4537053
13,54,4153391
13,55,4067344
13,56,4204748
13,57,4577100
13,58,4435349
13,59,4807635
13,60,4466427
13,61,4367881
13,62,4723420
13,63,4344332
13,64,4493743
13,65,4302752
13,66,4466868
13,67,4401995
13,68,4208441
13,69,4684432
13,70,4217191
13,71,4149123
13,72,4337790
13,73,3986055
13,74,4472536
13,75,4207559
13,76,3966165
13,77,4343308
13,78,4454586
13,79,4039534
13,80,4278624
13,81,3907540
13,82,4393342
13,83,4692489
13,84,4456553
13,85,4520279
13,86,4654405
13,87,4341492
13,88,4116809
13,89,4317632
13,90,4536854
13,91,4559622
13,92,4691434
13,93,4510508
13,94,3986050
13,95,3938586
13,96,4097702
13,97,4306223
13,98,4192667
13,99,4513052
13,100,4023918
13,101,4026879
13,102,4321221
13,103,4189584
13,104,4089863
13,105,3817642
13,106,3861368
13,107,4355280
13,108,4184840
13,109,4326697
13,110,4297348
13,111,4194731
13,112,3906288
13,113,3914147
13,114,3909415
13,115,4048883
13,116,3934376
13,117,4535777
13,118,4593099
13,119,4071903
13,120,3985642
13,121,4377412
13,122,4691247
13,123,4698704
13,124,4253722
13,125,3987236
13,126,4196495
13,127,4568720
13,128,4517972
13,129,4224973
13,130,4695010
13,131,4684278
13,132,4721863
13,133,4209410
13,134,4111377
13,135,4374158
13,136,3941098
13,137,3929838
13,138,3916346
13,139,4275268
13,140,4181810
13,141,3940770
13,142,4085039
13,143,4383138
13,144,4303483
13,145,4285363
13,146,3977897
13,147,3999827
13,148,4166013
13,149,3952843
13,150,4343314
13,151,4263781
13,152,4053218
13,153,4638438
13,154,4211276
13,155,4384190
13,156,4862140
13,157,4227033
13,158,4388695
13,159,4158332
13,160,4594341
13,161,4083762
13,162,4408212
13,163,4633422
13,164,4518490
13,165,4461933
13,166,4457781
13,167,4401655
13,168,4687279
13,169,4408010
13,170,4520334
13,171,3900451
13,172,3930412
13,173,3960763
13,174,4606074
13,175,4247894
13,176,4442689
13,177,4228790
13,178,4308033
13,179,4179427
13,180,4431737
13,181,3986042
13,182,4543919
13,183,4543263
13,184,4006499
13,185,4362078
13,186,3989275
13,187,4572958
13,188,4299846
13,189,4324769
13,190,4459988
13,191,4809783
13,192,4501475
13,193,4356719
13,194,4168734
13,195,4310557
13,196,4187248
13,197,4161437
13,198,4461069
13,199,3895142
13,200,4293275
13,201,4420511
13,202,4762925
13,203,4368813
13,204,4630972
13,205,4498392
13,206,4518255
13,207,3865684
13,208,4352886
13,209,4652907
13,210,4114928
13,211,3959914
13,212,4307492
13,213,4430983
13,214,3940336
13,215,4629182
13,216,4355816
13,217,4649971
13,218,4171026
13,219,4244580
13,220,4250296
13,221,4195160
13,222,4598099
13,223,4157977
13,224,4048635
13,225,4247783
13,226,4072938
13,227,4555928
13,228,4333153
13,229,3934589
13,230,3898721
13,231,4103235
13,232,4898931
13,233,4314076
13,234,4676539
13,235,4227876
13,236,4762632
13,237,4379154
13,238,4434683
13,239,4505537
13,240,4612101
13,241,4312105
13,242,4218239
13,243,4504943
13,244,4071471
13,245,3887963
13,246,4100978
13,247,4581455
13,248,4694169
13,249,4622540
13,250,4100954
13,251,4025415
13,252,4221637
13,253,4169578
13,254,4248944
13,255,4210554
14,0,7349991
14,1,7721330
14,2,7765909
14,3,7491566
14,4,7122486
14,5,7583757
14,6,7201401
14,7,7309200
14,8,7403890
14,9,7614596
14,10,7013420
14,11,7589642
14,12,7570725
14,13,7145084
14,14,7385949
14,15,7687547
14,16,7490407
14,17,7249163
14,18,7531357
14,19,7695091
14,20,7693039
14,21,7086695
14,22,7546015
14,23,7196030
14,24,7248375
14,25,7091162
14,26,6971778
14,27,7041213
14,28,6898288
14,29,6780071
14,30,6732286
14,31,6879654
14,32,6539847
14,33,6972204
14,34,6877369
14,35,6823072
14,36,10646837
14,37,7143908
14,38,6991470
14,39,7145030
14,40,7176110
14,41,7143922
14,42,7118557
14,43,7625497
14,44,6947337
14,45,7206884
14,46,7285108
14,47,7427534
14,48,7180186
14,49,7183305
14,50,7432086
14,51,7346880
14,52,6924353
14,53,7376046
14,54,7226873
14,55,7167575
14,56,6933525
14,57,7267828
14,58,7289567
14,59,7479722
14,60,7071746
14,61,7560875
14,62,7372182
14,63,7296925
14,64,7543688
14,65,7184148
14,66,7170274
14,67,7499272
14,68,7015307
14,69,7287913
14,70,7256228
14,71,6906146
14,72,7399877
14,73,6732615
14,74,7322374
14,75,6830497
14,76,7053752
14,77,7186904
14,78,7353215
14,79,7505314
14,80,7046577
14,81,7531472
14,82,7274314
14,83,6906388
14,84,7232389
14,85,7518292
14,86,6777800
14,87,7088669
14,88,6854304
14,89,7180798
14,90,6971482
14,91,7408557
14,92,7047906
14,93,7283469
14,94,6874712
14,95,7390409
14,96,7162032
14,97,7115217
14,98,7350309
14,99,7164665
14,100,6922970
14,101,7034806
14,102,7131231
14,103,7132687
14,104,7041452
14,105,7562248
14,106,6913612
14,107,7366316
14,108,7334803
14,109,6985893
14,110,6709509
14,111,6750700
14,112,6508051
14,113,6653699
14,114,6540137
14,115,6661943
14,116,6557130
14,117,6504524
14,118,6552480
14,119,6423540
14,120,6583020
14,121,6705204
14,122,6682585
14,123,7044057
14,124,6731585
14,125,6916232
14,126,6811238
14,127,7054631
14,128,6839796
14,129,6801447
14,130,7174145
14,131,7124271
14,132,7152490
14,133,7483921
14,134,7480429
14,135,7698587
14,136,7279567
14,137,7219201
14,138,7203317
14,139,7413139
14,140,7299855
14,141,7227804
14,142,7297827
14,143,7114661
14,144,7360705
14,145,7561927
14,146,7186610
14,147,7665167
14,148,7534946
14,149,7730222
14,150,7670237
14,151,7461787
14,152,7322471
14,153,7448969
14,154,7194612
14,155,7434407
14,156,7272840
14,157,7971335
14,158,7333130
14,159,7414878
14,160,7104971
14,161,7668068
14,162,7376283
14,163,7187872
14,164,7267138
14,165,7595558
14,166,7107336
14,167,7658992
14,168,7278730
14,169,7421337
14,170,7129168
14,171,7442001
14,172,7411818
14,173,7089601
14,174,7291116
14,175,7246267
14,176,7335474
14,177,7417995
14,178,7047000
14,179,6997665
14,180,7487736
14,181,6929634
14,182,7094593
14,183,7034095
14,184,7345177
14,185,7077096
14,186,6999940
14,187,7304541
14,188,6901876
14,189,7037485
14,190,6644925
14,191,6605782
14,192,6542195
14,193,6407008
14,194,7139459
14,195,7196536
14,196,7308251
14,197,6757847
14,198,7247705
14,199,7055607
14,200,7259774
14,201,7384076
14,202,7079562
14,203,7226043
14,204,6986832
14,205,7023273
14,206,7207101
14,207,7369985
14,208,7289637
14,209,6744023
14,210,6976497
14,211,7300407
14,212,7072863
14,213,7131385
14,214,7342030
14,215,7442424
14,216,6943157
14,217,7015288
14,218,7125289
14,219,7313291
14,220,7006615
14,221,7262460
14,222,7365699
14,223,6893355
14,224,7017036
14,225,7051039
14,226,7012246
14,227,7331275
14,228,7651022
14,229,7143176
14,230,7111608
14,231,7115446
14,232,6811714
14,233,7044479
14,234,7047456
14,235,7410905
14,236,7438941
14,237,7390594
14,238,7264236
14,239,7398385
14,240,7065901
14,241,7558814
14,242,7165542
14,243,7233651
14,244,7032166
14,245,7134710
14,246,7462624
14,247,7007792
14,248,7295434
14,249,7098664
14,250,6830362
14,251,6998972
14,252,7238577
14,253,6737073
14,254,6885076
14,255,7191597
15,0,6794322
15,1,6768687
15,2,6994426
15,3,6984795
15,4,7274220
15,5,7248241
15,6,7254429
15,7,7628568
15,8,7256700
15,9,6837582
15,10,6962928
15,11,6975307
15,12,7075205
15,13,6877794
15,14,7069698
15,15,6982312
15,16,7007532
15,17,6908772
15,18,7227893
15,19,7206749
15,20,6969837
15,21,6823927
15,22,7191407
15,23,6684892
15,24,6531900
15,25,6867129
15,26,6917351
15,27,7052568
15,28,6859344
15,29,7360908
15,30,7238576
15,31,7057623
15,32,6839227
15,33,6863374
15,34,7006606
15,35,6702484
15,36,6903555
15,37,6920209
15,38,7186536
15,39,6770241
15,40,7047143
15,41,7131652
15,42,7042391
15,43,6728627
15,44,6575284
15,45,6584636
15,46,6425475
15,47,6995629
15,48,7401162
15,49,6816681
15,50,6848902
15,51,6921684
15,52,6768703
15,53,6782427
15,54,6832898
15,55,6781905
15,56,7103065
15,57,6923000
15,58,6674152
15,59,6587737
15,60,6702861
15,61,6757489
15,62,6581114
15,63,6558830
15,64,6703261
15,65,6536457
15,66,7021576
15,67,7100428
15,68,7195644
15,69,7425523
15,70,7401305
15,71,6835782
15,72,7431740
15,73,6966373
15,74,7167746
15,75,7151347
15,76,7042733
15,77,7188419
15,78,6648307
15,79,6594677
15,80,6712307
15,81,6463421
15,82,6425510
15,83,6552369
15,84,6586116
15,85,6594390
15,86,6684929
15,87,6570868
15,88,6768491
15,89,6772989
15,90,6488773
15,91,6695842
15,92,6457672
15,93,6590047
15,94,6454686
15,95,6752777
15,96,6640595
15,97,7004848
15,98,7474661
15,99,7080832
15,100,7433834
15,101,7195610
15,102,7282935
15,103,7161579
15,104,6815201
15,105,6845657
15,106,7451016
15,107,7182645
15,108,7217728
15,109,6841473
15,110,7166442
15,111,7197866
15,112,7416858
15,113,7418625
15,114,7278336
15,115,7344580
15,116,6912654
15,117,7431313
15,118,7198523
15,119,7145474
15,120,7290756
15,121,7290081
15,122,7148664
15,123,7376810
15,124,7588619
15,125,6930364
15,126,6587024
15,127,6580953
15,128,6882878
15,129,7164163
15,130,6937406
15,131,7008454
15,132,6924477
15,133,7090875
15,134,7013184
15,135,7339255
15,136,7527414
15,137,7493913
15,138,6912614
15,139,6844816
15,140,6789859
15,141,6767586
15,142,7062032
15,143,6946315
15,144,7204381
15,145,7240010
15,146,7146573
15,147,7635408
15,148,7300561
15,149,7337666
15,150,6743291
15,151,6859279
15,152,6810563
15,153,6629902
15,154,6694232
15,155,6454657
15,156,6555518
15,157,6494580
15,158,6557858
15,159,6550687
15,160,6441251
15,161,6633014
15,162,6593220
15,163,6486947
15,164,6933579
15,165,6781383
15,166,6609117
15,167,6661924
15,168,6629146
15,169,6589823
15,170,6680505
15,171,6694077
15,172,6645398
15,173,6813399
15,174,6661716
15,175,6724388
15,176,6571426
15,177,6690568
15,178,6628524
15,179,6595303
15,180,6709154
15,181,6651732
15,182,6678315
15,183,6781258
15,184,13030572
15,185,13330958
15,186,13476930
15,187,13689904
15,188,13238487
15,189,13063215
15,190,7405065
15,191,7112740
15,192,9079732
15,193,7608628
15,194,7025940
15,195,6833515
15,196,7354457
15,197,7454690
15,198,7160756
15,199,7261039
15,200,7058634
15,201,6889011
15,202,7031234
15,203,7551925
15,204,7358120
15,205,7268370
15,206,7086215
15,207,7360908
15,208,6693819
15,209,6878007
15,210,6860064
15,211,6553769
15,212,6584827
15,213,6863758
15,214,7057154
15,215,7246553
15,216,7454389
15,217,7232128
15,218,7331776
15,219,7469563
15,220,7264021
15,221,7383777
15,222,7149308
15,223,7454354
15,224,7554642
15,225,7602263
15,226,7135294
15,227,7035069
15,228,7430608
15,229,7113670
15,230,6997758
15,231,7118681
15,232,7061973
15,233,7095066
15,234,7163537
15,235,7217124
15,236,7161536
15,237,7069933
15,238,7099243
15,239,6841119
15,240,7504667
15,241,6918944
15,242,7169778
15,243,7428200
15,244,7122935
15,245,7115840
15,246,6933843
15,247,7468929
15,248,7295961
15,249,7418203
15,250,7403368
15,251,7478497
15,252,7255021
15,253,7343037
15,254,7253992
15,255,7730079
16,0,1905370
16,1,2179800
16,2,2197853
16,3,2065684
16,4,2023097
16,5,2028171
16,6,2013578
16,7,2018221
16,8,2017470
16,9,2018178
16,10,1980485
16,11,2049780
16,12,2129163
16,13,1942836
16,14,2003923
16,15,2039300
16,16,2303754
16,17,2393179
16,18,2065364
16,19,2012171
16,20,1953323
16,21,2275413
16,22,2105030
16,23,2026075
16,24,1976432
16,25,1964399
16,26,1873987
16,27,1968295
16,28,1990070
16,29,1982138
16,30,1887751
16,31,2288889
16,32,2317916
16,33,2230571
16,34,2057648
16,35,1978902
16,36,1993922
16,37,1969810
16,38,2056256
16,39,2334358
16,40,2007442
16,41,1978923
16,42,1972575
16,43,2027824
16,44,2105095
16,45,2169081
16,46,2161905
16,47,4564628
16,48,2301605
16,49,2207873
16,50,2096260
16,51,2102769
16,52,2101606
16,53,1994907
16,54,2014395
16,55,1967158
16,56,2264721
16,57,2035746
16,58,1947013
16,59,1946566
16,60,1898178
16,61,1934447
16,62,1936396
16,63,2294440
16,64,2104541
16,65,2017561
16,66,2199489
16,67,6113675
16,68,2233532
16,69,2308718
16,70,2351685
16,71,2069407
16,72,2247004
16,73,2102231
16,74,2032268
16,75,2377470
16,76,2084995
16,77,1984412
16,78,1966770
16,79,1932393
16,80,1904641
16,81,2058502
16,82,2337706
16,83,2376704
16,84,2173260
16,85,2373841
16,86,2120749
16,87,1972450
16,88,2161205
16,89,2083186
16,90,2296864
16,91,2093802
16,92,2379674
16,93,2076011
16,94,1915335
16,95,2131987
16,96,2354890
16,97,2362474
16,98,2126025
16,99,1952200
16,100,1875318
16,101,1913470
16,102,1924188
16,103,2225942
16,104,2356405
16,105,2351580
16,106,2094114
16,107,2306049
16,108,2415204
16,109,2401725
16,110,2079047
16,111,2257481
16,112,2397304
16,113,2112373
16,114,1997621
16,115,2350250
16,116,2126262
16,117,1909704
16,118,2220469
16,119,2200868
16,120,2091860
16,121,1956263
16,122,2281494
16,123,2027434
16,124,2190065
16,125,2038380
16,126,1955400
16,127,1949275
16,128,1961648
16,129,2017018
16,130,2342200
16,131,2293517
16,132,2127062
16,133,2077768
16,134,2227096
16,135,2167333
16,136,1997008
16,137,2005611
16,138,1963014
16,139,1911017
16,140,2240953
16,141,2045791
16,142,2224032
16,143,2102010
16,144,2235113
16,145,2081948
16,146,2046910
16,147,2092280
16,148,2303827
16,149,2124380
16,150,2008584
16,151,2012252
16,152,1983511
16,153,2191330
16,154,2364663
16,155,2346894
16,156,2305478
16,157,2063113
16,158,2034029
16,159,2313908
16,160,2401709
16,161,2369375
16,162,2415320
16,163,2344232
16,164,2137570
16,165,2037456
16,166,2224918
16,167,2014319
16,168,2250227
16,169,2387110
16,170,2118264
16,171,2059877
16,172,1908565
16,173,1992568
16,174,2148121
16,175,2068642
16,176,2053173
16,177,2020936
16,178,1980878
16,179,2291895
16,180,1990162
16,181,2242659
16,182,2071357
16,183,1929288
16,184,1988649
16,185,2325797
16,186,2157432
16,187,2330530
16,188,2409249
16,189,2419799
16,190,2367641
16,191,2387251
16,192,2053633
16,193,2146390
16,194,2051322
16,195,1955272
16,196,2047304
16,197,2347189
16,198,2324941
16,199,2186971
16,200,2330509
16,201,2399878
16,202,2134563
16,203,2398332
16,204,2424953
16,205,2360266
16,206,2393036
16,207,2445427
16,208,2205465
16,209,2130774
16,210,2300344
16,211,2154564
16,212,2091961
16,213,2287060
16,214,2104230
16,215,2278646
16,216,2385501
16,217,2155921
16,218,2083399
16,219,2240700
16,220,2396307
16,221,2161550
16,222,2117137
16,223,2201904
16,224,2152277
16,225,2122153
16,226,2254129
16,227,2431767
16,228,2178292
16,229,1942201
16,230,2077261
16,231,2111161
16,232,2129036
16,233,2391080
16,234,2032635
16,235,2334569
16,236,2479909
16,237,2289829
16,238,2091256
16,239,1920266
16,240,1974657
16,241,1986278
16,242,2354848
16,243,2174439
16,244,2090130
16,245,2330946
16,246,2182578
16,247,2406644
16,248,2376648
16,249,2449683
16,250,2092369
16,251,2072422
16,252,2159166
16,253,1949198
16,254,1914303
16,255,1981161
17,0,128850
17,1,126911
17,2,110844
17,3,110090
17,4,109782
17,5,110611
17,6,109195
17,7,111135
17,8,109687
17,9,110833
17,10,109852
17,11,110057
17,12,109288
17,13,108268
17,14,109651
17,15,109265
17,16,110143
17,17,109674
17,18,110896
17,19,109449
17,20,110302
17,21,110272
17,22,109429
17,23,109123
17,24,109520
17,25,109492
17,26,110786
17,27,109725
17,28,110070
17,29,110704
17,30,111035
17,31,110019
17,32,110107
17,33,110117
17,34,109884
17,35,109946
17,36,110376
17,37,110691
17,38,110402
17,39,110209
17,40,110178
17,41,110408
17,42,110138
17,43,111189
