sample,op,latency_ns
8,40,57678
8,41,58972
8,42,58742
8,43,57863
8,44,58768
8,45,60507
8,46,58588
8,47,58240
8,48,59508
8,49,58461
8,50,58881
8,51,58275
8,52,58524
8,53,103974
8,54,60400
8,55,58618
8,56,58478
8,57,58943
8,58,57355
8,59,57751
8,60,58139
8,61,62382
8,62,58958
8,63,57974
8,64,58246
8,65,58478
8,66,57257
8,67,57972
8,68,58386
8,69,58453
8,70,58410
8,71,58897
8,72,59113
8,73,59690
8,74,58800
8,75,59368
8,76,58970
8,77,59408
8,78,59612
8,79,60010
8,80,59333
8,81,59807
8,82,59444
8,83,59945
8,84,60224
8,85,64781
8,86,60474
8,87,58737
8,88,57769
8,89,57099
8,90,58400
8,91,58303
8,92,61706
8,93,59126
8,94,58428
8,95,57702
8,96,57707
8,97,59043
8,98,58900
8,99,59514
8,100,59703
8,101,57905
8,102,58043
8,103,57959
8,104,57568
8,105,57335
8,106,57322
8,107,57444
8,108,57408
8,109,57290
8,110,57228
8,111,57305
8,112,56961
8,113,57081
8,114,57617
8,115,57026
8,116,57712
8,117,58118
8,118,57393
8,119,61236
8,120,59688
8,121,58642
8,122,57426
8,123,61703
8,124,57447
8,125,57912
8,126,58561
8,127,58186
8,128,57806
8,129,57774
8,130,57541
8,131,58423
8,132,58514
8,133,57765
8,134,58221
8,135,57878
8,136,57570
8,137,57596
8,138,57201
8,139,58183
8,140,57891
8,141,57972
8,142,57520
8,143,57844
8,144,58801
8,145,58253
8,146,58601
8,147,57981
8,148,58036
8,149,57839
8,150,57553
8,151,57577
8,152,57306
8,153,58376
8,154,60999
8,155,57003
8,156,57045
8,157,57266
8,158,56660
8,159,57091
8,160,56295
8,161,57253
8,162,56799
8,163,57251
8,164,57100
8,165,56463
8,166,56502
8,167,58063
8,168,57117
8,169,57136
8,170,56885
8,171,57249
8,172,56709
8,173,57233
8,174,57652
8,175,56404
8,176,56909
8,177,57381
8,178,57692
8,179,57515
8,180,57332
8,181,57514
8,182,57306
8,183,57074
8,184,58112
8,185,61589
8,186,57581
8,187,58289
8,188,57196
8,189,58142
8,190,58714
8,191,58730
8,192,57265
8,193,56561
8,194,57617
8,195,57399
8,196,57344
8,197,57622
8,198,57819
8,199,57189
8,200,57113
8,201,58364
8,202,56598
8,203,57702
8,204,58184
8,205,58719
8,206,58651
8,207,57734
8,208,57526
8,209,58405
8,210,57457
8,211,57171
8,212,57024
8,213,57324
8,214,57486
8,215,57161
8,216,61154
8,217,57137
8,218,57774
8,219,57664
8,220,57827
8,221,57984
8,222,57735
8,223,57650
8,224,58111
8,225,57841
8,226,56991
8,227,58998
8,228,58027
8,229,58806
8,230,57920
8,231,58359
8,232,57798
8,233,58144
8,234,58393
8,235,58032
8,236,58350
8,237,58725
8,238,58669
8,239,58737
8,240,59615
8,241,59917
8,242,59405
8,243,59236
8,244,59181
8,245,59342
8,246,64239
8,247,59898
8,248,61022
8,249,59973
8,250,60384
8,251,59140
8,252,60105
8,253,60540
8,254,60153
8,255,59831
9,0,3287
9,1,1416
9,2,1028
9,3,1757
9,4,1159
9,5,1549
9,6,1157
9,7,1403
9,8,1797
9,9,1539
9,10,1316
9,11,1377
9,12,1521
9,13,1240
9,14,1127
9,15,1144
9,16,1955
9,17,1104
9,18,1266
9,19,946
9,20,1246
9,21,1153
9,22,1172
9,23,1294
9,24,1807
9,25,2005
9,26,1205
9,27,1100
9,28,1493
9,29,1714
9,30,1668
9,31,1125
9,32,1116
9,33,903
9,34,1088
9,35,1339
9,36,1358
9,37,1139
9,38,1289
9,39,1152
9,40,1261
9,41,1145
9,42,1231
9,43,1110
9,44,1801
9,45,1081
9,46,1198
9,47,1320
9,48,1082
9,49,1356
9,50,1024
9,51,1162
9,52,1462
9,53,1235
9,54,1561
9,55,1186
9,56,1927
9,57,1616
9,58,1209
9,59,1581
9,60,1216
9,61,1691
9,62,1081
9,63,1448
9,64,1363
9,65,1113
9,66,1070
9,67,1709
9,68,1508
9,69,1540
9,70,1061
9,71,1116
9,72,1500
9,73,1855
9,74,1117
9,75,1944
9,76,1262
9,77,1068
9,78,1592
9,79,1097
9,80,1174
9,81,1358
9,82,1386
9,83,1089
9,84,1447
9,85,894
9,86,1028
9,87,1083
9,88,1733
9,89,1110
9,90,1051
9,91,1534
9,92,1214
9,93,1386
9,94,1963
9,95,1571
9,96,1088
9,97,1151
9,98,1235
9,99,1148
9,100,1408
9,101,1064
9,102,1285
9,103,1491
9,104,1398
9,105,1147
9,106,1549
9,107,1270
9,108,1393
9,109,1223
9,110,1343
9,111,1973
9,112,1155
9,113,1173
9,114,1453
9,115,1355
9,116,1062
9,117,1138
9,118,1401
9,119,1558
9,120,1724
9,121,2203
9,122,1495
9,123,1333
9,124,1100
9,125,1554
9,126,1533
9,127,1837
9,128,1381
9,129,1061
9,130,1065
9,131,1062
9,132,1444
9,133,1029
9,134,1356
9,135,1281
9,136,1467
9,137,1541
9,138,1290
9,139,1735
9,140,1321
9,141,1097
9,142,1119
9,143,1211
9,144,1379
9,145,1860
9,146,1109
9,147,1189
9,148,1046
9,149,1298
9,150,1350
9,151,1534
9,152,1120
9,153,1519
9,154,1538
9,155,1134
9,156,1119
9,157,1306
9,158,1551
9,159,1483
9,160,1319
9,161,1607
9,162,1104
9,163,1707
9,164,951
9,165,1619
9,166,1121
9,167,1181
9,168,1357
9,169,1038
9,170,1187
9,171,1066
9,172,1058
9,173,1292
9,174,1117
9,175,1087
9,176,1091
9,177,1348
9,178,1560
9,179,1159
9,180,1521
9,181,1100
9,182,1121
9,183,1041
9,184,2312
9,185,1021
9,186,1322
9,187,1172
9,188,1085
9,189,1122
9,190,1213
9,191,1215
9,192,1145
9,193,1112
9,194,1449
9,195,1360
9,196,1156
9,197,1563
9,198,1113
9,199,1662
9,200,1146
9,201,1829
9,202,896
9,203,1153
9,204,1653
9,205,1159
9,206,1598
9,207,1099
9,208,997
9,209,1063
9,210,865
9,211,1473
9,212,1911
9,213,1457
9,214,1457
9,215,1063
9,216,1393
9,217,1381
9,218,1481
9,219,1072
9,220,1403
9,221,1246
9,222,1433
9,223,1594
9,224,1038
9,225,1068
9,226,1509
9,227,1072
9,228,1756
9,229,1249
9,230,1459
9,231,1642
9,232,1373
9,233,1222
9,234,1116
9,235,1723
9,236,1061
9,237,1587
9,238,1815
9,239,1927
9,240,1362
9,241,1077
9,242,1359
9,243,1337
9,244,1025
9,245,1647
9,246,1118
9,247,1155
9,248,1738
9,249,1165
9,250,1098
9,251,1155
9,252,1081
9,253,1157
9,254,1387
9,255,1109
10,0,1797481
10,1,1845008
10,2,1938618
10,3,1960827
10,4,1858276
10,5,1927662
10,6,2193906
10,7,2034017
10,8,1966734
10,9,2249382
10,10,2358853
10,11,2322468
10,12,2354955
10,13,2369051
10,14,2387938
10,15,2090775
10,16,1964783
10,17,2253744
10,18,2064176
10,19,2018120
10,20,1969382
10,21,1982123
10,22,1958918
10,23,1915300
10,24,1953051
10,25,1871027
10,26,1994608
10,27,2050353
10,28,1978112
10,29,1939448
10,30,2266913
10,31,2317841
10,32,2368892
10,33,2070045
10,34,1964775
10,35,1961323
10,36,1976860
10,37,2175421
10,38,2001549
10,39,2193622
10,40,2051495
10,41,2000985
10,42,2106049
10,43,2253501
10,44,2110131
10,45,2248803
10,46,2070470
10,47,1962846
10,48,1910318
10,49,1969150
10,50,2074718
10,51,2277489
10,52,2052675
10,53,2252893
10,54,2173983
10,55,2075316
10,56,2092256
10,57,1942829
10,58,1901838
10,59,2213507
10,60,2062760
10,61,2242456
10,62,2074037
10,63,1989121
10,64,2231525
10,65,2071565
10,66,2218406
10,67,2032310
10,68,1997119
10,69,2213873
10,70,2090870
10,71,2255482
10,72,2370569
10,73,2103903
10,74,1954332
10,75,2015508
10,76,2097447
10,77,2251476
10,78,2106013
10,79,2211066
10,80,2213884
10,81,2299051
10,82,2362424
10,83,2068453
10,84,1942442
10,85,2292782
10,86,2153608
10,87,2241130
10,88,2360177
10,89,2076284
10,90,1957947
10,91,1950917
10,92,1924209
10,93,2186725
10,94,2074719
10,95,1955660
10,96,1927457
10,97,1944215
10,98,1921756
10,99,1957387
10,100,1954717
10,101,2000851
10,102,1992847
10,103,1952015
10,104,2014894
10,105,2027432
10,106,2170238
10,107,2213050
10,108,2031855
10,109,2187913
10,110,2356677
10,111,2098129
10,112,1976544
10,113,1977939
10,114,2258906
10,115,2380822
10,116,2046096
10,117,1915447
10,118,1949669
10,119,1895953
10,120,1904253
10,121,1912971
10,122,1893256
10,123,1933479
10,124,1931638
10,125,1893844
10,126,1912955
10,127,2188098
10,128,2300143
10,129,2047004
10,130,1909538
10,131,1976923
10,132,1969600
10,133,2228263
10,134,2292299
10,135,2300065
10,136,1974983
10,137,1940688
10,138,1976714
10,139,1964806
10,140,1925610
10,141,1944305
10,142,1898988
10,143,1850333
10,144,2030089
10,145,2017980
10,146,2206912
10,147,2308092
10,148,2078327
10,149,1951364
10,150,2143366
10,151,2312469
10,152,2351553
10,153,2060259
10,154,1953056
10,155,2245124
10,156,2344547
10,157,2066056
10,158,1899417
10,159,1969674
10,160,2209458
10,161,6264033
10,162,2021510
10,163,1941315
10,164,2031995
10,165,1940738
10,166,2180780
10,167,2318340
10,168,1979471
10,169,1895735
10,170,2237479
10,171,2141147
10,172,2319615
10,173,2304216
10,174,2356039
10,175,2306147
10,176,2138560
10,177,2233651
10,178,2135708
10,179,1937637
10,180,2223989
10,181,2044561
10,182,1934467
10,183,2219478
10,184,2355631
10,185,2064482
10,186,1873884
10,187,2178733
10,188,2365658
10,189,2303788
10,190,2072086
10,191,1930632
10,192,1934138
10,193,2064084
10,194,2044861
10,195,2056338
10,196,2028439
10,197,2232462
10,198,2357434
10,199,2099922
10,200,2027812
10,201,2321205
10,202,2030535
10,203,2248458
10,204,2347671
10,205,2088329
10,206,2037217
10,207,2293537
10,208,2031972
10,209,1934612
10,210,2263046
10,211,2326898
10,212,2070729
10,213,2083496
10,214,2253005
10,215,2095827
10,216,1968777
10,217,1917106
10,218,2221044
10,219,2063765
10,220,2224008
10,221,2309044
10,222,2366519
10,223,2366078
10,224,2087932
10,225,2328802
10,226,2388087
10,227,2357594
10,228,2109130
10,229,2000581
10,230,1992212
10,231,2215030
10,232,2043843
10,233,2194253
10,234,2007882
10,235,2039917
10,236,2018679
10,237,2225153
10,238,2114365
10,239,2066470
10,240,1950453
10,241,1898056
10,242,1942090
10,243,2179673
10,244,2115192
10,245,2084699
10,246,2299651
10,247,2055895
10,248,1902454
10,249,2236986
10,250,2375838
10,251,2034711
10,252,1936686
10,253,1911731
10,254,2211373
10,255,2274737
11,0,7637877
11,1,7352000
11,2,7429605
11,3,7287162
12,0,28677
12,1,5336
12,2,2293
12,3,2184
12,4,2196
12,5,2317
12,6,1905
12,7,2175
12,8,3462
12,9,2267
12,10,1869
12,11,2037
12,12,2004
12,13,2101
12,14,1849
12,15,2073
12,16,2198
12,17,2181
12,18,1923
12,19,1929
12,20,1898
12,21,2018
12,22,1861
12,23,2079
12,24,1929
12,25,1922
12,26,1948
12,27,1828
12,28,1920
12,29,1921
12,30,7270
12,31,2087
12,32,1947
12,33,1888
12,34,1929
12,35,1877
12,36,1902
12,37,1908
12,38,2001
12,39,1956
12,40,21231
12,41,2435
12,42,1829
12,43,1909
12,44,2267
12,45,1968
12,46,1886
12,47,1891
12,48,1881
12,49,3262
12,50,1802
12,51,1807
12,52,1801
12,53,1851
12,54,1850
12,55,1950
12,56,1875
12,57,1889
12,58,1836
12,59,1852
12,60,1800
12,61,4989
12,62,1937
12,63,1865
12,64,3047
12,65,1944
12,66,1941
12,67,1913
12,68,1849
12,69,1902
12,70,1859
12,71,1980
12,72,1924
12,73,1889
12,74,1939
12,75,1988
12,76,1934
12,77,1902
12,78,1864
12,79,1856
12,80,1894
12,81,2018
12,82,1991
12,83,1839
12,84,1860
12,85,1984
12,86,1944
12,87,1804
12,88,1843
12,89,1846
12,90,1858
12,91,2125
12,92,5330
12,93,1948
12,94,2033
12,95,1824
12,96,1797
12,97,1919
12,98,1976
12,99,1912
12,100,1832
12,101,1815
12,102,1886
12,103,1869
12,104,1845
12,105,1822
12,106,1878
12,107,1977
12,108,2021
12,109,2033
12,110,1928
12,111,1925
12,112,1881
12,113,1893
12,114,1927
12,115,1979
12,116,1944
12,117,1920
12,118,1887
12,119,1882
12,120,1868
12,121,1838
12,122,1876
12,123,5064
12,124,1943
12,125,1838
12,126,1929
12,127,1837
12,128,2233
12,129,1905
12,130,1800
12,131,1802
12,132,1841
12,133,1918
12,134,1887
12,135,2013
12,136,1830
12,137,1912
12,138,1804
12,139,1947
12,140,1809
12,141,1822
12,142,1943
12,143,1914
12,144,1850
12,145,2235
12,146,1930
12,147,1913
12,148,2015
12,149,1872
12,150,1931
12,151,2146
12,152,1797
12,153,2082
12,154,5103
12,155,1830
12,156,2023
12,157,1964
12,158,1812
12,159,1846
12,160,1859
12,161,2145
12,162,2049
12,163,1891
12,164,1860
12,165,1863
12,166,36974
12,167,2126
12,168,1873
12,169,1860
12,170,1839
12,171,1882
12,172,1891
12,173,1912
12,174,1907
12,175,1848
12,176,1904
12,177,1880
12,178,1859
12,179,1885
12,180,2030
12,181,1975
12,182,1993
12,183,2008
12,184,1875
12,185,5237
12,186,1838
12,187,1953
12,188,1987
12,189,1930
12,190,1914
12,191,1959
12,192,2342
12,193,1938
12,194,1987
12,195,2022
12,196,1969
12,197,2202
12,198,1861
12,199,1954
12,200,1872
12,201,1798
12,202,1852
12,203,2350
12,204,1822
12,205,1833
12,206,1946
12,207,1887
12,208,1927
12,209,1846
12,210,1835
12,211,2038
12,212,1808
12,213,1837
12,214,1957
12,215,1845
12,216,5017
12,217,2005
12,218,1974
12,219,1996
12,220,1965
12,221,2083
12,222,1964
12,223,2085
12,224,1948
12,225,1870
12,226,1854
12,227,1913
12,228,2172
12,229,2081
12,230,2057
12,231,1873
12,232,1901
12,233,1859
12,234,1881
12,235,1908
12,236,1875
12,237,1877
12,238,1856
12,239,1881
12,240,1861
12,241,1954
12,242,1919
12,243,1810
12,244,1826
12,245,1852
12,246,1851
12,247,5219
12,248,1942
12,249,1945
12,250,1953
12,251,1895
12,252,1810
12,253,2000
12,254,1930
12,255,1862
13,0,7079236
13,1,6981058
13,2,7146128
13,3,6854994
13,4,7507450
13,5,7023533
13,6,7207310
13,7,7095336
13,8,7055433
13,9,6917217
13,10,6749578
13,11,7034296
13,12,6709788
13,13,6560216
13,14,6613014
13,15,6495836
13,16,6601057
13,17,6716837
13,18,6706576
13,19,6776514
13,20,6516598
13,21,6594420
13,22,6687580
13,23,6870444
13,24,6640928
13,25,6765391
13,26,6543828
13,27,6520489
13,28,6700254
13,29,6518145
13,30,6833288
13,31,6698342
13,32,6761776
13,33,6525433
13,34,6545483
13,35,6915843
13,36,7197073
13,37,7363913
13,38,7753480
13,39,7211461
13,40,7034164
13,41,7161478
13,42,7190152
13,43,7175466
13,44,7420493
13,45,7149164
13,46,7054719
13,47,7233803
13,48,7177510
13,49,7051775
13,50,7038094
13,51,7221221
13,52,7432922
13,53,7352639
13,54,7568870
13,55,7236150
13,56,7300039
13,57,7479971
13,58,7412836
13,59,7176994
13,60,6979650
13,61,7353735
13,62,7548729
13,63,6857701
14,0,1915885
14,1,1821239
14,2,1871920
14,3,1925668
14,4,1916523
14,5,1970406
14,6,2212365
14,7,1984650
14,8,2204892
14,9,2335584
14,10,2381565
14,11,2305343
14,12,2058756
14,13,1970068
14,14,1944272
14,15,2020408
14,16,2295278
14,17,2310836
14,18,2054347
14,19,2220743
14,20,2058056
14,21,1954250
14,22,1934816
14,23,1914702
14,24,2199707
14,25,2339582
14,26,2145582
14,27,2017183
14,28,1871132
14,29,1951432
14,30,2233071
14,31,2020433
14,32,2048823
14,33,1930524
14,34,1861960
14,35,1906097
14,36,1932221
14,37,1976832
14,38,1979458
14,39,1889922
14,40,1895338
14,41,1917446
14,42,1910199
14,43,1940337
14,44,2252485
14,45,2124569
14,46,1979629
14,47,1935143
14,48,1933775
14,49,2251026
14,50,2045778
14,51,1967116
14,52,1940728
14,53,1935372
14,54,1944748
14,55,1944565
14,56,1874661
14,57,2020165
14,58,2181615
14,59,2034858
14,60,1955904
14,61,2197427
14,62,2150414
14,63,1958217
14,64,1951109
14,65,1980874
14,66,2296439
14,67,2127293
14,68,2075077
14,69,2305443
14,70,2019504
14,71,2275235
14,72,2073217
14,73,1911411
14,74,1973986
14,75,1976183
14,76,2072750
14,77,1986441
14,78,2192064
14,79,1915085
14,80,1939940
14,81,2177839
14,82,2019129
14,83,1949156
14,84,1868146
14,85,1913695
14,86,1909421
14,87,1884990
14,88,1885205
14,89,1934410
14,90,1956365
14,91,2181016
14,92,2023624
14,93,1937401
14,94,1966535
14,95,1894028
14,96,1921415
14,97,1846617
14,98,1943606
14,99,1925611
14,100,1891191
14,101,2105351
14,102,2204233
14,103,2012792
14,104,1942836
14,105,2157398
14,106,2022299
14,107,1946225
14,108,2079058
14,109,2286428
14,110,2389547
14,111,2051223
14,112,2067246
14,113,2117652
14,114,1983725
14,115,2003943
14,116,1931172
14,117,1916649
14,118,2180933
14,119,2264924
14,120,2328511
14,121,2023863
14,122,2003397
14,123,2040665
14,124,1970978
14,125,2018933
14,126,2318287
14,127,2023298
14,128,1942464
14,129,2212259
14,130,2153229
14,131,2174927
14,132,1934800
14,133,2007369
14,134,1931283
14,135,2344582
14,136,2292196
14,137,2099147
14,138,2016249
14,139,1932947
14,140,1960644
14,141,2021408
14,142,2158439
14,143,2343739
14,144,2052062
14,145,2183198
14,146,2195304
14,147,2177830
14,148,2056057
14,149,1974633
14,150,1891394
14,151,1876808
14,152,1826121
14,153,2204337
14,154,2105115
14,155,2159798
14,156,2368748
14,157,2036589
14,158,1970055
14,159,2233659
14,160,2024436
14,161,1930156
14,162,1925610
14,163,2176240
14,164,2332470
14,165,2044951
14,166,2217416
14,167,2331609
14,168,2121609
14,169,2125097
14,170,2344446
14,171,2038828
14,172,2258917
14,173,2059096
14,174,1942651
14,175,1909974
14,176,2186401
14,177,1948559
14,178,2129566
14,179,1915108
14,180,1993356
14,181,2131846
14,182,2287757
14,183,2300731
14,184,2055140
14,185,1991540
14,186,1977071
14,187,2216739
14,188,2032693
14,189,1939265
14,190,1925375
14,191,1976920
14,192,2016271
14,193,2195372
14,194,2350535
14,195,2058194
14,196,1984966
14,197,2362870
14,198,2056474
14,199,2259384
14,200,2345951
14,201,2122515
14,202,2237031
14,203,2297226
14,204,2346069
14,205,2372436
14,206,2066676
14,207,1957140
14,208,2073252
14,209,2122841
14,210,2007554
14,211,2159514
14,212,2274347
14,213,2161302
14,214,2352916
14,215,2059085
14,216,1985032
14,217,2082238
14,218,1934149
14,219,2189820
14,220,2324458
14,221,2000911
14,222,2404633
14,223,2034537
14,224,1934946
14,225,2175849
14,226,1997710
14,227,1972834
14,228,1965906
14,229,2012171
14,230,2293153
14,231,2092533
14,232,2260517
14,233,2055602
14,234,1975965
14,235,2240643
14,236,2331821
14,237,2318701
14,238,2090363
14,239,2090886
14,240,1964094
14,241,1937155
14,242,1975709
14,243,2250734
14,244,2020412
14,245,2004287
14,246,1967485
14,247,1923044
14,248,2173782
14,249,2127336
14,250,2151926
14,251,1987970
14,252,1965612
14,253,2234658
14,254,2353302
14,255,2257752
15,0,7461315
15,1,7311608
15,2,7565660
15,3,6988255
15,4,7352841
15,5,6961605
15,6,7256886
15,7,7133037
15,8,6954141
15,9,7518741
15,10,7393219
15,11,7294016
15,12,7495030
15,13,7059980
15,14,7233619
15,15,7201453
15,16,7270577
15,17,6856434
15,18,7071064
15,19,7123226
15,20,7209524
15,21,7254232
15,22,7203942
15,23,7637135
15,24,7340102
15,25,7089823
15,26,7747277
15,27,7041153
15,28,6992563
15,29,6834661
15,30,7046344
15,31,7412692
15,32,7305803
15,33,7209866
15,34,7355058
15,35,7277155
15,36,7239125
15,37,7416026
15,38,7417921
15,39,7185163
15,40,7530119
15,41,7447043
15,42,7205214
15,43,7109535
15,44,6920493
15,45,6851262
15,46,6627931
15,47,6780122
15,48,6726421
15,49,6766982
15,50,6768062
15,51,6735255
15,52,7046490
15,53,7252149
15,54,7015530
15,55,6926816
15,56,7278249
15,57,7235986
15,58,7147683
15,59,7125334
15,60,7133606
15,61,7169013
15,62,7130986
15,63,6994698
15,64,7326896
15,65,6904270
15,66,6658249
15,67,7159056
15,68,7300997
15,69,7219008
15,70,6976757
15,71,6915573
15,72,7278628
15,73,6843696
15,74,7031432
15,75,7153076
15,76,7261259
15,77,6939131
15,78,7287807
15,79,7258051
15,80,7182495
15,81,6779303
15,82,6864964
15,83,7108766
15,84,7187855
15,85,7167978
15,86,7441300
15,87,6771337
15,88,6989424
15,89,7235444
15,90,7174627
15,91,6854316
15,92,6867545
15,93,7206044
15,94,7586008
15,95,7063572
15,96,6835631
15,97,7147375
15,98,7672954
15,99,7008300
15,100,7327813
15,101,6914397
15,102,7260104
15,103,7387484
15,104,7536256
15,105,7149597
15,106,6970808
15,107,7772281
15,108,7462441
15,109,7184193
15,110,7201430
15,111,6789754
15,112,7101205
15,113,6905219
15,114,7444431
15,115,7025296
15,116,7413347
15,117,7072288
15,118,7179406
15,119,7330442
15,120,7302966
15,121,7217524
15,122,7436210
15,123,7607142
15,124,7077894
15,125,7367326
15,126,7379865
15,127,7356273
15,128,7082077
15,129,7118416
15,130,7865570
15,131,7845032
15,132,7176489
15,133,6816069
15,134,6923978
15,135,7109928
15,136,7494058
15,137,7220942
15,138,7738330
15,139,7380802
15,140,7417175
15,141,7576720
15,142,7727385
15,143,6993679
15,144,7326687
15,145,6941104
15,146,6887505
15,147,6928372
15,148,6922055
15,149,7057290
15,150,7556131
15,151,6946399
15,152,7057393
15,153,6577991
15,154,7135932
15,155,7227494
15,156,7267025
15,157,7220720
15,158,6731896
15,159,6917358
15,160,7153302
15,161,7179072
15,162,7754076
15,163,6986336
15,164,6966288
15,165,6827508
15,166,6645916
15,167,6677910
15,168,6680521
15,169,6729861
15,170,6594114
15,171,6598240
15,172,6581972
15,173,6495368
15,174,6565247
15,175,6607788
15,176,7048122
15,177,7079526
15,178,6754964
15,179,7054073
15,180,7308809
15,181,7485491
15,182,6958678
15,183,7400617
15,184,7438489
15,185,7133687
15,186,7374885
15,187,6830575
15,188,6678971
15,189,7377678
15,190,7219550
15,191,7136634
15,192,7281089
15,193,6905698
15,194,7055226
15,195,7074743
15,196,7408812
15,197,7204429
15,198,7227208
15,199,7337103
15,200,7015456
15,201,7015614
15,202,6816568
15,203,7176027
15,204,7393998
15,205,7241688
15,206,7358794
15,207,6984905
15,208,7151095
15,209,6928603
15,210,7405707
15,211,7142991
15,212,7264955
15,213,7152909
15,214,6835266
15,215,7111074
15,216,7084075
15,217,7308532
15,218,7476244
15,219,7136216
15,220,7236476
15,221,6993450
15,222,7376704
15,223,6976893
15,224,7302066
15,225,7212563
15,226,7442381
15,227,7195930
15,228,7377199
15,229,7039709
15,230,7287911
15,231,7617740
15,232,7120209
15,233,7278333
15,234,7630782
15,235,7229696
15,236,7017006
15,237,6976688
15,238,6859883
15,239,7271482
15,240,7307264
15,241,7237609
15,242,7408804
15,243,7227794
15,244,7577533
15,245,6954507
15,246,6999967
15,247,7433126
15,248,6936100
15,249,7373784
15,250,7431907
15,251,7198850
15,252,7008186
15,253,7034663
15,254,7074787
15,255,7218077
16,0,1961581
16,1,1925434
16,2,1977438
16,3,1905995
16,4,1958918
16,5,2376914
16,6,2587763
16,7,2175684
16,8,2107761
16,9,2009112
16,10,2249960
16,11,2380512
16,12,2205452
16,13,2167114
16,14,2449862
16,15,2181639
16,16,2087215
16,17,1994690
16,18,1959062
16,19,2249525
16,20,2068104
16,21,2112990
16,22,1955812
16,23,2239029
16,24,2199033
16,25,2011947
16,26,2022102
16,27,6264928
16,28,2383507
16,29,2081469
16,30,2143705
16,31,2415725
16,32,2169873
16,33,2131456
16,34,2048873
16,35,2371291
16,36,2113908
16,37,1998898
16,38,2260281
16,39,2317311
16,40,2070144
16,41,2139926
16,42,2158148
16,43,2258188
16,44,2114415
16,45,2052157
16,46,1892919
16,47,1926171
16,48,1927240
16,49,2160155
16,50,1891221
16,51,1884836
16,52,1911276
16,53,1853565
16,54,1920739
16,55,1951744
16,56,2225970
16,57,2348997
16,58,2090799
16,59,2002125
16,60,1964457
16,61,2166838
16,62,1922837
16,63,1938726
16,64,1883243
16,65,1873662
16,66,1888938
16,67,1950992
16,68,1936099
16,69,1940644
16,70,1915988
16,71,1938656
16,72,1886637
16,73,2059173
16,74,1947657
16,75,1940854
16,76,1931258
16,77,1920411
16,78,1884008
16,79,1945991
16,80,1870281
16,81,1923009
16,82,1887583
16,83,1881420
16,84,1953796
16,85,1946627
16,86,1839411
16,87,1947109
