sample,op,latency_ns
9,126,59089
9,127,58630
9,128,58092
9,129,58117
9,130,57462
9,131,57533
9,132,58083
9,133,58346
9,134,58220
9,135,58145
9,136,57950
9,137,57792
9,138,57963
9,139,57561
9,140,58586
9,141,58187
9,142,57770
9,143,57902
9,144,57877
9,145,58800
9,146,57532
9,147,57772
9,148,57653
9,149,57881
9,150,57337
9,151,57750
9,152,57763
9,153,57512
9,154,61914
9,155,58276
9,156,58505
9,157,58014
9,158,58277
9,159,58407
9,160,58251
9,161,58818
9,162,58967
9,163,58706
9,164,58657
9,165,58637
9,166,58543
9,167,58999
9,168,58367
9,169,60090
9,170,60535
9,171,60095
9,172,64479
9,173,59885
9,174,57895
9,175,58021
9,176,57967
9,177,57399
9,178,57723
9,179,57915
9,180,57467
9,181,58085
9,182,57811
9,183,58124
9,184,57848
9,185,62094
9,186,58022
9,187,58436
9,188,57932
9,189,58333
9,190,57833
9,191,57140
9,192,57342
9,193,56265
9,194,57871
9,195,57332
9,196,56848
9,197,57616
9,198,57068
9,199,57194
9,200,57314
9,201,57492
9,202,57390
9,203,57562
9,204,58737
9,205,57525
9,206,57152
9,207,68199
9,208,58309
9,209,56591
9,210,58031
9,211,57633
9,212,57739
9,213,58307
9,214,58066
9,215,58317
9,216,62059
9,217,58059
9,218,57640
9,219,57961
9,220,57885
9,221,58085
9,222,58545
9,223,61988
9,224,59386
9,225,58168
9,226,58605
9,227,58804
9,228,58264
9,229,59009
9,230,57491
9,231,57474
9,232,58594
9,233,58238
9,234,58320
9,235,58162
9,236,58148
9,237,57582
9,238,58096
9,239,57379
9,240,57688
9,241,57933
9,242,58698
9,243,57558
9,244,57880
9,245,57938
9,246,58179
9,247,60848
9,248,57919
9,249,56623
9,250,57674
9,251,57021
9,252,57401
9,253,56888
9,254,57562
9,255,57366
10,0,1885763
10,1,1841287
10,2,1848261
10,3,1736108
10,4,1841424
10,5,1796701
10,6,1787796
10,7,1782631
10,8,1799963
10,9,1809625
10,10,1827374
10,11,1794081
10,12,1857026
10,13,1792924
10,14,1788511
10,15,1780448
10,16,1787517
10,17,1770960
10,18,1787336
10,19,1732804
10,20,1843796
10,21,1844009
10,22,1791901
10,23,1831211
10,24,1955194
10,25,1763566
10,26,1841454
10,27,1792425
10,28,1783840
10,29,1780267
10,30,1786520
10,31,1788373
10,32,1835853
10,33,1797432
10,34,1787890
10,35,1774517
10,36,1796382
10,37,1796425
10,38,1858109
10,39,1722982
10,40,1840659
10,41,1786949
10,42,1749947
10,43,1821394
10,44,1793710
10,45,1803154
10,46,1824356
10,47,1851172
10,48,1784565
10,49,1837820
10,50,1983899
10,51,1770716
10,52,1821226
10,53,1789123
10,54,1806166
10,55,1819505
10,56,1790977
10,57,1775608
10,58,1788751
10,59,1732682
10,60,1836680
10,61,1798954
10,62,1778663
10,63,1907787
10,64,1811190
10,65,1747415
10,66,1816562
10,67,1797834
10,68,1800740
10,69,1822644
10,70,1834184
10,71,1779389
10,72,1819263
10,73,1833286
10,74,1777001
10,75,1818920
10,76,1978038
10,77,5694668
10,78,1990412
10,79,2039336
10,80,1973160
10,81,1961599
10,82,1953688
10,83,2044784
10,84,1987719
10,85,1916665
10,86,2124195
10,87,2251586
10,88,2097124
10,89,2207161
10,90,2153696
10,91,2409164
10,92,2428903
10,93,2392619
10,94,2102056
10,95,2345475
10,96,2378940
10,97,2098418
10,98,1965658
10,99,1931345
10,100,2371859
10,101,2339015
10,102,2135412
10,103,1979226
10,104,1967288
10,105,2055708
10,106,2257466
10,107,2229248
10,108,2286774
10,109,2100779
10,110,2240487
10,111,2342646
10,112,2094726
10,113,2262437
10,114,2061202
10,115,2225444
10,116,2205674
10,117,2163621
10,118,2319275
10,119,2012503
10,120,2250402
10,121,2205715
10,122,2070200
10,123,2132400
10,124,1912711
10,125,2213798
10,126,2191325
10,127,2085480
10,128,2311603
10,129,2139656
10,130,1991351
10,131,1904392
10,132,2030462
10,133,1943005
10,134,1958255
10,135,2010683
10,136,1919812
10,137,1915343
10,138,2040239
10,139,1885987
10,140,2072402
10,141,1870604
10,142,1903101
10,143,1918329
10,144,1928634
10,145,1973231
10,146,1917363
10,147,1898179
10,148,1909961
10,149,1869318
10,150,1928466
10,151,1892818
10,152,2039338
10,153,1937908
10,154,1954043
10,155,2003313
10,156,1953557
10,157,1828215
10,158,1973764
10,159,1913500
10,160,1906903
10,161,1977405
10,162,1860591
10,163,1879315
10,164,2026590
10,165,1922361
10,166,1925741
10,167,1944040
10,168,1883846
10,169,1826104
10,170,1875543
10,171,1911747
10,172,1935535
10,173,1836984
10,174,1945157
10,175,1897233
10,176,2108126
10,177,1970614
10,178,1995142
10,179,1928072
10,180,1977560
10,181,1965511
10,182,2250027
10,183,2307156
10,184,2154524
10,185,2305636
10,186,2477791
10,187,2544678
10,188,2112610
10,189,2207527
10,190,2395054
10,191,2396643
10,192,2109713
10,193,1897668
10,194,1967314
10,195,2231713
10,196,2151120
10,197,1941492
10,198,2123445
10,199,2089555
10,200,1996059
10,201,2170774
10,202,2375166
10,203,2024419
10,204,1956171
10,205,1919014
10,206,1913794
10,207,1904516
10,208,1922139
10,209,1938773
10,210,2071047
10,211,1953753
10,212,1976472
10,213,1953540
10,214,1919939
10,215,2194486
10,216,2085119
10,217,1974932
10,218,2274874
10,219,2327558
10,220,2103635
10,221,2178725
10,222,1978984
10,223,1952742
10,224,1888798
10,225,1905847
10,226,1905474
10,227,1920371
10,228,1956670
10,229,1916868
10,230,1940631
10,231,1936762
10,232,1891465
10,233,1965731
10,234,1933986
10,235,2047659
10,236,1937374
10,237,1944140
10,238,1917866
10,239,1941361
10,240,1897781
10,241,1882580
10,242,1933374
10,243,1895484
10,244,1965307
10,245,1943913
10,246,1897815
10,247,1917666
10,248,1926674
10,249,1974690
10,250,1931958
10,251,1933259
10,252,1910042
10,253,1884099
10,254,1884002
10,255,1944211
11,0,126012
11,1,111993
11,2,112457
11,3,110982
11,4,110408
11,5,111744
11,6,110213
11,7,111081
11,8,111303
11,9,110677
11,10,109521
11,11,109249
11,12,110361
11,13,110462
11,14,109224
11,15,110847
11,16,115189
11,17,110340
11,18,109905
11,19,110224
11,20,109709
11,21,108780
11,22,108958
11,23,108847
11,24,109707
11,25,109283
11,26,108672
11,27,108631
11,28,109177
11,29,108685
11,30,109070
11,31,109819
11,32,109057
11,33,114770
11,34,110699
11,35,109242
11,36,109605
11,37,109883
11,38,110414
11,39,114182
11,40,111522
11,41,109943
11,42,114571
11,43,109768
11,44,110557
11,45,110488
11,46,108845
11,47,109270
11,48,109389
11,49,108905
11,50,108726
11,51,109695
11,52,109993
11,53,109338
11,54,109362
11,55,108840
11,56,109520
11,57,109063
11,58,108608
11,59,109552
11,60,109875
11,61,109877
11,62,108694
11,63,109238
11,64,108987
11,65,109060
11,66,109732
11,67,112107
11,68,109292
11,69,112033
11,70,110587
11,71,109291
11,72,108981
11,73,108991
11,74,109480
11,75,108651
11,76,109800
11,77,114586
11,78,109849
11,79,109577
11,80,107822
11,81,108931
11,82,108949
11,83,109253
11,84,109292
11,85,109148
11,86,109570
11,87,109237
11,88,108943
11,89,109137
11,90,109164
11,91,108954
11,92,108278
11,93,108004
11,94,109306
11,95,109308
11,96,109394
11,97,109303
11,98,108596
11,99,108663
11,100,108565
11,101,109795
11,102,110493
11,103,108835
11,104,112911
11,105,108159
11,106,109179
11,107,109791
11,108,109060
11,109,109001
11,110,109353
11,111,109637
11,112,108488
11,113,110275
11,114,109267
11,115,118074
11,116,118235
11,117,118785
11,118,113012
11,119,109653
11,120,109380
11,121,112009
11,122,110424
11,123,110282
11,124,109431
11,125,110711
11,126,111031
11,127,108654
11,128,109372
11,129,108555
11,130,111043
11,131,110977
11,132,109357
11,133,108892
11,134,109527
11,135,109057
11,136,109099
11,137,109605
11,138,109768
11,139,109223
11,140,109571
11,141,108829
11,142,108833
11,143,109420
11,144,110243
11,145,110106
11,146,110863
11,147,110105
11,148,113232
11,149,108896
11,150,108911
11,151,108817
11,152,108246
11,153,109226
11,154,108294
11,155,108718
11,156,109366
11,157,109471
11,158,109094
11,159,109610
11,160,108854
11,161,109897
11,162,108594
11,163,109744
11,164,108557
11,165,108638
11,166,110534
11,167,109278
11,168,108600
11,169,109267
11,170,108664
11,171,108562
11,172,108793
11,173,109230
11,174,109097
11,175,109317
11,176,109078
11,177,108524
11,178,108531
11,179,115157
11,180,110433
11,181,109885
11,182,108706
11,183,108767
11,184,109225
11,185,108846
11,186,111430
11,187,110657
11,188,109570
11,189,109936
11,190,110368
11,191,111067
11,192,109161
11,193,110151
11,194,108908
11,195,108009
11,196,108604
11,197,108743
11,198,109635
11,199,109370
11,200,110028
11,201,110380
11,202,110530
11,203,109363
11,204,109946
11,205,109131
11,206,110760
11,207,110198
11,208,110132
11,209,109638
11,210,111696
11,211,110993
11,212,109582
11,213,108847
11,214,109324
11,215,108759
11,216,109115
11,217,108131
11,218,109175
11,219,108004
11,220,109001
11,221,109589
11,222,108693
11,223,107827
11,224,107849
11,225,108455
11,226,109481
11,227,109113
11,228,110073
11,229,109069
11,230,109551
11,231,108301
11,232,109686
11,233,108340
11,234,109126
11,235,108163
11,236,108985
11,237,114370
11,238,109402
11,239,111035
11,240,109859
11,241,109324
11,242,109498
11,243,108920
11,244,109873
11,245,109566
11,246,110040
11,247,108577
11,248,109312
11,249,108187
11,250,112086
11,251,113936
11,252,109793
11,253,109987
11,254,112525
11,255,109866
12,0,6539862
12,1,6554082
12,2,6393224
12,3,6491739
12,4,6503131
12,5,6491096
12,6,6309632
12,7,6473396
12,8,6525337
12,9,6613415
12,10,6588312
12,11,6591990
12,12,6907785
12,13,7616420
12,14,6896669
12,15,7265281
12,16,7096601
12,17,7427459
12,18,6764996
12,19,7015091
12,20,7117200
12,21,7101596
12,22,6869148
12,23,7001159
12,24,6759024
12,25,6719702
12,26,6611615
12,27,6945975
12,28,6776010
12,29,6584695
12,30,6908425
12,31,6555661
12,32,6957305
12,33,6884617
12,34,7014643
12,35,7076891
12,36,7038602
12,37,7162853
12,38,7252595
12,39,7090240
12,40,6939652
12,41,7245091
12,42,7091192
12,43,7115233
12,44,6788733
12,45,6865583
12,46,6981311
12,47,7103764
12,48,7142454
12,49,7135299
12,50,6788963
12,51,6833404
12,52,7037903
12,53,7265459
12,54,6831123
12,55,7039402
12,56,6924493
12,57,6683162
12,58,7148425
12,59,7110186
12,60,7193560
12,61,6918908
12,62,6765956
12,63,7362842
14,0,6512668
14,1,6465171
14,2,6601102
14,3,6394351
14,4,6444471
14,5,6466428
14,6,6384009
14,7,6517986
14,8,6484633
14,9,6499666
14,10,6785611
14,11,6503668
14,12,7196317
14,13,7002713
14,14,6868693
14,15,7037988
14,16,7029479
14,17,6942405
14,18,7265110
14,19,6719207
14,20,7392144
14,21,6854178
14,22,6732133
14,23,6520226
14,24,6895376
14,25,7066895
14,26,7120248
14,27,6983804
14,28,7203642
14,29,7097594
14,30,6994975
14,31,7315031
14,32,6876889
14,33,7086606
14,34,7019959
14,35,7067895
14,36,7128213
14,37,6649886
14,38,7033430
14,39,6923872
14,40,7366176
14,41,6921391
14,42,7309077
14,43,6664790
14,44,6536825
14,45,6670365
14,46,6724016
14,47,6467498
14,48,6449918
14,49,6666040
14,50,6605219
14,51,6664271
14,52,6680643
14,53,6649253
14,54,6601971
14,55,6528719
14,56,6376643
14,57,6720801
14,58,6490378
14,59,6385391
14,60,6620010
14,61,6355438
14,62,6342655
14,63,6707846
14,64,6635376
14,65,6625785
14,66,6558273
14,67,6637993
14,68,6744937
14,69,6637145
14,70,6507364
14,71,6738311
14,72,7119963
14,73,6587689
14,74,6459200
14,75,6562650
14,76,6377520
14,77,6387271
14,78,6345476
14,79,6561983
14,80,6849661
14,81,6941530
14,82,6945539
14,83,6668562
14,84,6600684
14,85,6290427
14,86,6992496
14,87,6908277
14,88,7196933
14,89,6788574
14,90,7328403
14,91,7215577
14,92,6825918
14,93,7128245
14,94,7302779
14,95,6815882
14,96,7098113
14,97,7170160
14,98,7122833
14,99,7201365
14,100,7434425
14,101,7257370
14,102,7142611
14,103,7469131
14,104,7036185
14,105,7277631
14,106,7134937
14,107,6820570
14,108,7006272
14,109,6776316
14,110,6621549
14,111,6737518
14,112,6619978
14,113,6694123
14,114,6757331
14,115,6562539
14,116,6708486
14,117,6598839
14,118,6731428
14,119,6673962
14,120,6361746
14,121,6551666
14,122,6810238
14,123,6582087
14,124,6676138
14,125,6875877
14,126,6943072
14,127,7167593
14,128,7244464
14,129,7211220
14,130,7417815
14,131,6994701
14,132,6918490
14,133,6855623
14,134,6810078
14,135,7000126
14,136,6977909
14,137,7087514
14,138,6679350
14,139,6730170
14,140,6739094
14,141,6518485
14,142,6644533
14,143,6607657
14,144,6606838
14,145,7231306
14,146,7029618
14,147,6877900
14,148,6708019
14,149,6597974
14,150,6607731
14,151,6605988
14,152,6520235
14,153,6632388
14,154,6401993
14,155,6556887
14,156,6554331
14,157,6639495
14,158,6594641
14,159,6966823
14,160,6808928
14,161,6619103
14,162,6606946
14,163,6437197
14,164,6475020
14,165,6313763
14,166,6502579
14,167,6752548
14,168,6853685
14,169,6768473
14,170,6725474
14,171,7062255
14,172,6785123
14,173,7012007
14,174,6633433
14,175,6501053
14,176,6645092
14,177,6461349
14,178,6674127
14,179,6626039
14,180,6827849
14,181,6484893
14,182,6473182
14,183,6435493
14,184,6474315
14,185,6535012
14,186,6538650
14,187,6776590
14,188,6495956
14,189,6466356
14,190,6599947
14,191,6389928
14,192,6423673
14,193,6364820
14,194,6407319
14,195,6368044
14,196,6453796
14,197,6489724
14,198,6394063
14,199,6513366
14,200,6485871
14,201,6403606
14,202,6563202
14,203,6464428
14,204,6459647
14,205,6931865
14,206,6625643
14,207,6693454
14,208,6490570
14,209,6449814
14,210,6436281
14,211,6424590
14,212,6483549
14,213,6472411
14,214,6681525
14,215,6564136
14,216,10990806
14,217,7936116
14,218,12969414
14,219,6682559
14,220,6396544
14,221,6723481
14,222,6538265
14,223,6540359
14,224,6244565
14,225,6751625
14,226,6402353
14,227,6420477
14,228,6546261
14,229,6684774
14,230,6585679
14,231,6800963
14,232,6485720
14,233,6540983
14,234,6702285
14,235,6647586
14,236,6661630
14,237,6429142
14,238,6656769
14,239,6486470
14,240,6632740
14,241,6576816
14,242,6688079
14,243,7136198
14,244,7386397
14,245,6746647
14,246,7103652
14,247,6737924
14,248,7037386
14,249,7378581
14,250,7314420
14,251,7216464
14,252,7164110
14,253,6819225
14,254,7228258
14,255,7220270
15,0,1985096
15,1,1792257
15,2,1875580
15,3,2261579
15,4,2116127
15,5,2044139
15,6,2350862
15,7,2335032
15,8,2071195
15,9,2040146
15,10,1961474
15,11,2243867
15,12,2372121
15,13,2275731
15,14,2116605
15,15,2383883
15,16,2102662
15,17,2251741
15,18,2098511
15,19,2082466
15,20,1999525
15,21,1944590
15,22,2091068
15,23,2334226
15,24,2338650
15,25,2344466
15,26,2088275
15,27,1989104
15,28,1885520
15,29,2007768
15,30,2091090
15,31,2310063
15,32,2044298
15,33,2277700
15,34,2340187
15,35,2102376
15,36,2208187
15,37,1949519
15,38,1851434
15,39,2020792
15,40,2059046
15,41,1951647
15,42,2006672
15,43,2000521
15,44,2026788
15,45,1968036
15,46,1953262
15,47,1972303
15,48,2196748
15,49,2193672
15,50,2088132
15,51,1947003
15,52,1904192
15,53,1899755
15,54,2219841
15,55,2102899
15,56,2348188
15,57,2383333
15,58,2285863
15,59,2583830
15,60,2043974
15,61,2251126
15,62,2380453
15,63,2079458
15,64,2285364
15,65,2104467
15,66,2256717
15,67,2105823
15,68,2248949
15,69,2094477
15,70,2260631
15,71,2065080
15,72,2088793
15,73,2246513
15,74,2326551
15,75,2088636
15,76,2182489
15,77,2369747
15,78,2281077
15,79,2031261
15,80,2236231
15,81,1851273
15,82,1951086
15,83,1938594
15,84,1924931
15,85,1905383
15,86,1915909
15,87,1851962
15,88,1950851
15,89,1895055
15,90,1969101
15,91,1928361
15,92,1920462
15,93,1950484
15,94,1916551
15,95,2196837
15,96,2158256
15,97,2065110
15,98,2056982
15,99,1932608
15,100,1950881
15,101,1997351
15,102,2194566
15,103,2070604
15,104,2216089
15,105,1998208
15,106,2339476
15,107,2345385
15,108,2136790
15,109,2384840
15,110,2276085
15,111,2069200
15,112,2239172
15,113,2106131
15,114,2292892
15,115,2064521
15,116,2283988
15,117,2278254
15,118,2292967
15,119,2398824
15,120,2083794
15,121,2213322
15,122,2372126
15,123,2052238
15,124,1992013
15,125,2148532
15,126,1939844
15,127,1971530
15,128,1939650
15,129,1937926
15,130,1900184
15,131,1940400
15,132,1921161
15,133,1929907
15,134,1934324
15,135,1925956
15,136,1983229
15,137,1930055
15,138,1906408
15,139,1929620
15,140,1934071
15,141,1936583
15,142,1945062
15,143,2196464
15,144,1979546
15,145,2224474
15,146,2362533
15,147,2349112
15,148,2081828
15,149,2237115
15,150,2380721
15,151,2061986
15,152,1986242
15,153,2012370
15,154,2271532
15,155,2329481
15,156,2041602
15,157,2255162
15,158,2057969
15,159,2008829
15,160,2240201
15,161,2012623
15,162,2276391
15,163,2058106
15,164,1940704
15,165,1951898
15,166,2222366
15,167,2349168
15,168,2322850
15,169,2156599
15,170,2358615
15,171,2019705
15,172,1993866
15,173,2410014
15,174,2329203
15,175,2110501
15,176,1976120
15,177,2319057
15,178,2299388
15,179,2114780
15,180,2319457
15,181,2093462
15,182,2280883
15,183,2307314
15,184,2352102
15,185,2038166
15,186,2222316
15,187,2077766
15,188,1996509
15,189,2223637
15,190,2283572
15,191,2239619
15,192,2267396
15,193,2148967
15,194,2094055
15,195,2263715
15,196,2339301
15,197,2079158
15,198,1951557
15,199,1977027
15,200,2221768
15,201,2075925
15,202,1957030
15,203,2256032
15,204,2055835
15,205,2219939
15,206,5992622
15,207,2330713
15,208,2357516
15,209,2103141
15,210,2081666
15,211,2132697
15,212,2195588
15,213,2008502
15,214,2184837
15,215,2096045
15,216,2021232
15,217,2034911
15,218,1970907
15,219,2007954
15,220,2058549
15,221,2193338
15,222,2548323
15,223,2352544
15,224,2249622
15,225,2313028
15,226,2075226
15,227,2017791
15,228,2037500
15,229,1960830
15,230,2254536
15,231,2309416
15,232,2076232
15,233,1942760
15,234,1936144
15,235,1880374
15,236,1915785
15,237,1930069
15,238,1953142
15,239,1947381
15,240,1930000
15,241,1899142
15,242,1878290
15,243,1849990
15,244,1931899
15,245,2210643
15,246,1909469
15,247,1883686
15,248,1865283
15,249,1905132
15,250,1886871
15,251,1909395
15,252,1974633
15,253,2043981
15,254,1955132
15,255,1918853
16,0,7112548
16,1,7647392
16,2,7417838
16,3,7417250
16,4,7149321
16,5,6822673
16,6,6920713
16,7,6704822
16,8,6911457
16,9,6611696
16,10,6587288
16,11,6905727
16,12,6558174
16,13,6714138
16,14,6612226
16,15,6710718
17,0,6535636
17,1,6793702
17,2,6694392
17,3,7064829
17,4,7183166
17,5,6913439
17,6,7287895
17,7,6934797
17,8,7103308
17,9,7186804
17,10,7056941
17,11,7106562
17,12,6822142
17,13,7092493
17,14,6909985
17,15,6804775
17,16,7369100
17,17,6949571
17,18,7187533
17,19,7192210
17,20,6918649
17,21,7369697
17,22,7154279
17,23,6706472
17,24,6936337
17,25,7140749
17,26,7161249
17,27,7150522
17,28,7418188
17,29,6863973
17,30,7205666
17,31,6720947
17,32,7103138
17,33,7113201
17,34,6730086
17,35,6813992
17,36,6780772
17,37,6756403
17,38,7621074
17,39,7050669
17,40,7115185
17,41,7088790
17,42,7251199
17,43,6931555
17,44,7043464
17,45,7060420
17,46,7364995
17,47,7156646
17,48,6947979
17,49,6512538
17,50,6662453
17,51,6826141
17,52,6966545
17,53,7003136
17,54,7223150
17,55,7046131
17,56,6992200
17,57,6947907
17,58,6736028
17,59,7021302
17,60,7226529
17,61,6947990
17,62,7331669
17,63,7218900
17,64,7266596
17,65,6852427
17,66,7206076
17,67,6780252
17,68,6968351
17,69,7282852
17,70,7292291
17,71,7022788
17,72,7471707
17,73,7262832
17,74,7547836
17,75,7203175
17,76,7273860
17,77,7450525
17,78,7215101
17,79,7162181
17,80,7166681
17,81,7380751
17,82,6700064
17,83,6981979
17,84,6633044
17,85,6581909
17,86,6554145
17,87,6371182
17,88,6649986
17,89,6562404
17,90,6556884
17,91,6401491
17,92,6562668
17,93,6542073
17,94,6657505
17,95,6610348
17,96,6520756
17,97,7144175
17,98,7069923
17,99,7082847
17,100,7087770
17,101,7139304
17,102,6889606
17,103,6944766
17,104,7020528
17,105,7012549
17,106,7002106
17,107,7228177
17,108,7172502
17,109,7186167
17,110,7033113
17,111,6929280
17,112,7330969
17,113,6837315
17,114,7037283
17,115,6737398
17,116,6740702
17,117,6969109
17,118,6844718
17,119,7315209
17,120,6996182
17,121,6945924
17,122,6756927
17,123,7420603
17,124,7241288
17,125,7622304
17,126,7493592
17,127,6853760
17,128,7341296
17,129,6895151
17,130,7121305
17,131,6986904
17,132,7126419
17,133,7335819
17,134,7666280
17,135,6970836
17,136,7374346
17,137,7118184
17,138,7747962
17,139,7476772
17,140,7218205
17,141,7199893
17,142,7361406
17,143,7185305
17,144,7297218
17,145,7341685
17,146,7259297
17,147,7351300
17,148,7046037
17,149,7594618
17,150,7298123
17,151,7158753
17,152,6910988
17,153,7259149
17,154,7031207
17,155,6869075
17,156,6544706
17,157,6937142
17,158,7283854
17,159,6864401
17,160,7081408
17,161,7316950
17,162,7247673
17,163,7078685
17,164,7792835
17,165,7183007
17,166,7022342
17,167,7021350
17,168,7173668
17,169,5661821
17,170,12835661
17,171,7231102
17,172,6992322
17,173,7215736
17,174,7360795
17,175,7211159
17,176,7705643
17,177,7411656
17,178,7249232
17,179,7573787
17,180,7276282
17,181,7381254
17,182,7157744
17,183,7015069
17,184,6930193
17,185,7500583
17,186,7317619
17,187,7201810
17,188,7265275
17,189,7685214
17,190,7283737
17,191,6864871
17,192,7370716
17,193,7210380
17,194,7297198
17,195,7123074
17,196,7170404
17,197,6990082
17,198,7001924
17,199,7163669
17,200,7402263
17,201,7306601
17,202,7053035
17,203,7590455
17,204,6872651
17,205,7799689
17,206,7318261
17,207,7063960
17,208,6894862
17,209,6647844
17,210,6956937
17,211,6767830
17,212,6325161
17,213,6395395
17,214,6552431
17,215,6523513
17,216,6405179
17,217,6395079
17,218,6379703
17,219,6535191
17,220,6733922
17,221,6485086
17,222,6577925
17,223,6499326
17,224,6508538
17,225,6406633
17,226,6541671
17,227,6819973
17,228,6595889
17,229,7007050
17,230,6777948
17,231,6881210
17,232,6961689
17,233,7347059
17,234,7062773
17,235,7560519
17,236,7295227
17,237,7252809
17,238,6927789
17,239,7149344
17,240,13049211
17,241,6984927
17,242,7229632
17,243,7291137
17,244,7419642
17,245,7334829
17,246,7480087
17,247,7031965
17,248,7366860
17,249,7547169
17,250,7211162
17,251,7223918
17,252,7607306
17,253,7252008
17,254,7375574
17,255,7335097
20,0,7026179
20,1,7036637
20,2,6745926
20,3,7391665
20,4,7041052
20,5,7625615
20,6,7316065
20,7,7511062
20,8,7106385
20,9,7441666
20,10,7206036
20,11,7563765
20,12,7344578
20,13,7486000
20,14,7352523
20,15,7486095
20,16,7066303
20,17,7442442
20,18,7347202
20,19,7868737
20,20,7217702
20,21,7466534
20,22,7489177
20,23,7753089
20,24,7334140
20,25,7214108
20,26,7252216
20,27,7175634
20,28,7078379
20,29,7507876
20,30,7244178
20,31,7273086
20,32,7270768
20,33,7599160
20,34,6993657
20,35,7233654
20,36,7383544
20,37,7383890
20,38,7322627
20,39,7302120
20,40,7075958
20,41,7326769
20,42,7130501
20,43,7608912
20,44,7297993
20,45,7286775
20,46,7397933
20,47,7588009
20,48,7114590
20,49,7163296
20,50,6946767
20,51,7004647
20,52,7176653
20,53,7242043
20,54,7327801
20,55,7275680
20,56,7024452
20,57,7273076
20,58,7339884
20,59,6902177
20,60,7464788
20,61,7539065
20,62,6968064
20,63,7219421
20,64,7430913
20,65,7351969
20,66,6884841
20,67,7464584
20,68,7154750
20,69,6919171
20,70,7136437
20,71,7136395
20,72,6868751
20,73,7150870
20,74,6573304
20,75,6797068
20,76,7215623
20,77,6692905
20,78,7132926
20,79,7352898
20,80,6840490
20,81,7021125
20,82,6853092
20,83,6691062
20,84,6540131
20,85,6438556
20,86,6694266
20,87,6727872
20,88,6599952
20,89,6655844
20,90,6658828
20,91,6588081
20,92,6601185
20,93,6576050
20,94,6562686
20,95,7158851
20,96,6864049
20,97,7132101
20,98,7184543
20,99,6982336
20,100,7162396
20,101,7175682
20,102,7196390
20,103,6868305
20,104,7552623
